Date,Open,High,Low,Close,Volume,Open_weekly,High_weekly,Low_weekly,Close_weekly,Volume_weekly,Daily_Return,Sharpe_Reward,Return_Reward,MinMax_Reward
2007-01-19,0.2514472624922506,0.245622875234712,0.25304423016446465,0.25015057707725685,0.30748804513100775,0.24425801369564176,0.2362969721191921,0.250967521389155,0.2513271907624054,0.25367664127020156,-0.0190916090333503,0.1248523643182897,-0.0190916090333503,0.8149723492831606
2007-01-22,0.2513470572747448,0.2450269272685674,0.2500069906838094,0.24647758451020685,0.31401088609268607,0.2511978223937931,0.23857143119639634,0.25893099654857554,0.25172776987660916,0.21759371501967928,-0.7032740210811683,0.2947542830546782,-0.7032740210811683,0.8149723492831606
2007-01-23,0.24768364202303517,0.2442600551221185,0.25073682787575935,0.24883173996752606,0.2516031644593314,0.2511978223937931,0.23857143119639634,0.25893099654857554,0.25172776987660916,0.21759371501967928,0.4539465653537133,0.2163274513377147,0.4539465653537133,0.8149723492831606
2007-01-24,0.2500457387860009,0.2471529058650886,0.2533590005539613,0.2524880912430353,0.22974283258776085,0.2511978223937931,0.23857143119639634,0.25893099654857554,0.25172776987660916,0.21759371501967928,0.7018600217309823,0.0822096500538095,0.7018600217309823,0.8149723492831606
2007-01-25,0.253695736239104,0.2471194799769389,0.25153063130587505,0.24753327906730827,0.2945966195817449,0.2511978223937931,0.23857143119639634,0.25893099654857554,0.25172776987660916,0.21759371501967928,-0.9444789790897136,0.3535529276801555,-0.9444789790897136,0.8149723492831606
2007-01-26,0.24874735618459243,0.24362729358513285,0.2491897964615114,0.2468873768339439,0.26290795301791575,0.2511978223937931,0.23857143119639634,0.25893099654857554,0.25172776987660916,0.21759371501967928,-0.1242948686866363,0.2172120566541437,-0.1242948686866363,0.8149723492831606
2007-01-29,0.24807161514938947,0.2437781787822924,0.25128611396812617,0.24704368726590564,0.24912404416139622,0.25160830705270104,0.23897728673653262,0.25498689413143116,0.2483998195724686,0.2733739470439856,0.0301171948275058,0.1386745551643754,0.0301171948275058,0.8149723492831606
2007-01-30,0.2482858914921272,0.24360056156740845,0.2503652349744344,0.24839572674069343,0.2596244959122061,0.25160830705270104,0.23897728673653262,0.25498689413143116,0.2483998195724686,0.2733739470439856,0.2604264849500826,0.2441442551680474,0.2604264849500826,0.8149723492831606
2007-01-31,0.24944687414860933,0.24855584490041144,0.2522772054669622,0.2524848035509406,0.27545781088168536,0.25160830705270104,0.23897728673653262,0.25498689413143116,0.2483998195724686,0.2733739470439856,0.785581953796588,0.2301597568766013,0.785581953796588,0.8149723492831606
2007-02-01,0.25350491066187886,0.24962367040199113,0.2569120534427275,0.25464567180771236,0.2498071795323828,0.25160830705270104,0.23897728673653262,0.25498689413143116,0.2483998195724686,0.2733739470439856,0.4119040970647525,0.1805085419083825,0.4119040970647525,0.8149723492831606
2007-02-02,0.25587031040250274,0.2496804819995368,0.2578429336532918,0.2538065222749941,0.21507745873641992,0.25160830705270104,0.23897728673653262,0.25498689413143116,0.2483998195724686,0.2733739470439856,-0.1593022744288852,0.2294499295011078,-0.1593022744288852,0.8149723492831606
2007-02-05,0.25501712066165994,0.24956681826592825,0.25748807730309786,0.2541494231571835,0.2156614292954891,0.2482860001253479,0.24157468531869142,0.25618967779235446,0.2554562581781359,0.24908309647733662,0.0651994022996094,0.2505996422841608,0.0651994022996094,1.3043512869108875
2007-02-06,0.2553616593603548,0.24954008583028103,0.25765862718580845,0.25433934203197406,0.2122126975032504,0.2482860001253479,0.24157468531869142,0.25618967779235446,0.2554562581781359,0.24908309647733662,0.0360877724309371,0.1362389904691045,0.0360877724309371,1.3043512869108875
2007-02-07,0.2551612084159448,0.2503638101127928,0.2575148150711014,0.2543626405882785,0.20451089711099849,0.2482860001253479,0.24157468531869142,0.25618967779235446,0.2554562581781359,0.24908309647733662,0.004425519500395,0.0357248587681666,0.004425519500395,1.3043512869108875
2007-02-08,0.25552911602610984,0.2489240579245517,0.25523084370317584,0.25314730675901476,0.20429053086229312,0.2482860001253479,0.24157468531869142,0.25618967779235446,0.2554562581781359,0.24908309647733662,-0.2308402922189256,0.0192296900539477,-0.2308402922189256,1.3043512869108875
2007-02-09,0.25437482159660896,0.24933569564123265,0.25394502563120414,0.2507864944525694,0.23350007712818704,0.2482860001253479,0.24157468531869142,0.25618967779235446,0.2554562581781359,0.24908309647733662,-0.4494497824302557,0.0973895580793456,-0.4494497824302557,1.3043512869108875
2007-02-12,0.2519559544614197,0.24648671885787604,0.2535734327298792,0.24961106015431977,0.18353203023424933,0.25533088145564536,0.24227688987282148,0.25985274792673463,0.25237630544439005,0.20720214176282764,-0.2247886651370989,-0.2320923033123589,-0.2247886651370989,1.3043512869108875
2007-02-13,0.250664668521959,0.24860600400189464,0.2541160244525974,0.25386302319635545,0.21654289429031048,0.25533088145564536,0.24227688987282148,0.25985274792673463,0.25237630544439005,0.20720214176282764,0.8149723492831606,-0.2741701550691157,0.8149723492831606,1.3043512869108875
2007-02-14,0.25492857964519,0.25283457506761836,0.2583805042852688,0.25747951525768165,0.22308777187685933,0.25533088145564536,0.24227688987282148,0.25985274792673463,0.25237630544439005,0.20720214176282764,0.6875683447967962,-0.3804201094410157,0.6875683447967962,1.3043512869108875
2007-02-15,0.2587043128421834,0.25365495262387877,0.26162046089945834,0.25844169180800525,0.19267722955552127,0.25533088145564536,0.24227688987282148,0.25985274792673463,0.25237630544439005,0.20720214176282764,0.1816800636964988,-0.4943879658119195,0.1816800636964988,1.3043512869108875
2007-02-16,0.2596410271160432,0.25324286605804786,0.26226000205931177,0.2585481174352635,0.25909561691531324,0.25533088145564536,0.24227688987282148,0.25985274792673463,0.25237630544439005,0.20720214176282764,0.0200590524107369,-0.5556361131822618,0.0200590524107369,1.3043512869108875
2007-02-20,0.25975460920513427,0.2543612180153036,0.2606155722692459,0.25934071058784136,0.21744639591000242,0.25222591629869445,0.24565894779601172,0.25947251036831287,0.26029193845490295,0.20831635363846918,0.1493576266822227,-0.3887118486425854,0.1493576266822227,1.3043512869108875
2007-02-21,0.26042366201335587,0.2538154287327194,0.26071966543271874,0.25733611244620036,0.2259415147975936,0.25222591629869445,0.24565894779601172,0.25947251036831287,0.26029193845490295,0.20831635363846918,-0.377186589441425,-0.3656964177789459,-0.377186589441425,1.3043512869108875
2007-02-22,0.2584566346210697,0.25301553900875356,0.2583554402141791,0.255158561749782,0.21865841027788183,0.25222591629869445,0.24565894779601172,0.25947251036831287,0.26029193845490295,0.20831635363846918,-0.4112807590739398,-0.2737093059552474,-0.4112807590739398,1.3043512869108875
2007-02-23,0.2561229641800483,0.249605263825532,0.25741112988170145,0.25355673415308566,0.22810110403490602,0.25222591629869445,0.24565894779601172,0.25947251036831287,0.26029193845490295,0.20831635363846918,-0.3037915865481855,-0.2366348940827703,-0.3037915865481855,1.3043512869108875
2007-02-26,0.2547861636344335,0.25023635199939215,0.25659393607740966,0.2529241048855052,0.24424293175257278,0.26013615366131254,0.24638472325389515,0.2633994868788111,0.25520151363465293,0.1628915861528224,-0.120345708665881,-0.1962339822905792,-0.120345708665881,1.3043512869108875
2007-02-27,0.2539935371148586,0.24740072074667757,0.23475686633495263,0.235632775518963,0.4240838273210075,0.26013615366131254,0.24638472325389515,0.2633994868788111,0.25520151363465293,0.1628915861528224,-3.293310520640136,-0.1229770304258404,-3.293310520640136,1.3043512869108875
2007-02-28,0.23670477439741655,0.2358698048875651,0.23893611219087862,0.23781028548291294,0.44559157319464954,0.26013615366131254,0.24638472325389515,0.2633994868788111,0.25520151363465293,0.1628915861528224,0.4288524866377985,-0.1174088140200753,0.4288524866377985,1.3043512869108875
2007-03-01,0.23894782406109583,0.23318465052137755,0.23364833347995007,0.23638506306275475,0.4006258401463232,0.26013615366131254,0.24638472325389515,0.2633994868788111,0.25520151363465293,0.1628915861528224,-0.279493638127426,-0.062773381567115,-0.279493638127426,1.3043512869108875
2007-03-02,0.2374924253605596,0.23143692470982763,0.23564766058481967,0.2313874290092226,0.3380087705766985,0.26013615366131254,0.24638472325389515,0.2633994868788111,0.25520151363465293,0.1628915861528224,-0.9828093021159834,0.0004057786184287,-0.9828093021159834,1.3043512869108875
2007-03-05,0.232390332602201,0.22898954546439804,0.23279435972617246,0.2287402570587802,0.2978910949998898,0.2550966199110632,0.24214591082197534,0.23908387790765484,0.23259231398553726,0.39034298123894173,-0.5257464611519769,0.1663221307885402,-0.5257464611519769,1.3043512869108875
2007-03-06,0.2298662032566544,0.2304761104457939,0.2332750668817114,0.23527323292959568,0.2979351682496309,0.2550966199110632,0.24214591082197534,0.23908387790765484,0.23259231398553726,0.39034298123894173,1.3043512869108875,0.0848572701246945,1.3043512869108875,1.2973521135055233
2007-03-07,0.23626794276022856,0.23183562478857628,0.2386414257463404,0.2346439728190468,0.28111020516097757,0.2550966199110632,0.24214591082197534,0.23908387790765484,0.23259231398553726,0.39034298123894173,-0.1240182558427172,0.2361729316605052,-0.1240182558427172,1.2973521135055233
2007-03-08,0.23580313374546125,0.2337872919400245,0.23924084039889304,0.2374806982989761,0.25635205711893166,0.2550966199110632,0.24214591082197534,0.23908387790765484,0.23259231398553726,0.39034298123894173,0.5597726370045075,0.1874622705101562,0.5597726370045075,1.2973521135055233
2007-03-09,0.2386734330238326,0.2349257234189422,0.2407109649383481,0.23812992854126624,0.22326406487582362,0.2550966199110632,0.24214591082197534,0.23908387790765484,0.23259231398553726,0.39034298123894173,0.1273998201179349,0.1911069447280708,0.1273998201179349,1.2973521135055233
2007-03-12,0.23924224010514994,0.23572271568372966,0.24146419250447404,0.23988806698556187,0.232673703695542,0.23238035085955439,0.22641233729086552,0.23821003749268765,0.23946860158520722,0.2742379770864391,0.3445642418236971,0.1411382472693909,0.3445642418236971,1.2973521135055233
2007-03-13,0.2405707203544083,0.23395156320634364,0.23414745088353373,0.22980220238723592,0.33487956984508255,0.23238035085955439,0.22641233729086552,0.23821003749268765,0.23946860158520722,0.2742379770864391,-1.969864787095976,0.4603709588294578,-1.969864787095976,1.2973521135055233
2007-03-14,0.23084133589234324,0.2270713042010995,0.22863519781520492,0.2321896416745488,0.358139227395932,0.23238035085955439,0.22641233729086552,0.23821003749268765,0.23946860158520722,0.2742379770864391,0.4756593280390575,0.2117270791316012,0.4756593280390575,1.2973521135055233
2007-03-15,0.2332903015106279,0.2289594667204224,0.2355870413224752,0.2332819077537387,0.24701954648626018,0.23238035085955439,0.22641233729086552,0.23821003749268765,0.23946860158520722,0.2742379770864391,0.2165864403655515,0.2370180736943146,0.2165864403655515,1.2973521135055233
2007-03-16,0.23439781719016728,0.2290530910529635,0.2345926028478179,0.23123408165652037,0.41897133035104345,0.23238035085955439,0.22641233729086552,0.23821003749268765,0.23946860158520722,0.2742379770864391,-0.4051877290856653,0.3187476016554172,-0.4051877290856653,1.2973521135055233
2007-03-19,0.23234020994756022,0.23090488926851832,0.23577473614839572,0.23604549060512858,0.22044337689239515,0.239330294986612,0.22723134588583405,0.23395411773623342,0.2324359238375192,0.32927798038780765,0.9558698547002864,0.2235395094156419,0.9558698547002864,1.2973521135055233
2007-03-20,0.23720131312940895,0.2333856939841747,0.24006766799258805,0.23861952034266898,0.20737565834416802,0.239330294986612,0.22723134588583405,0.23395411773623342,0.2324359238375192,0.32927798038780765,0.5065338565162003,0.2856424516196695,0.5065338565162003,1.2973521135055233
2007-03-21,0.23979771082428047,0.24117660898781496,0.24217439510815442,0.24524560897376502,0.2617840851495185,0.239330294986612,0.22723134588583405,0.23395411773623342,0.2324359238375192,0.32927798038780765,1.2973521135055233,0.1345869719786972,1.2973521135055233,1.033733652612745
2007-03-22,0.24638525983924953,0.24100233808125932,0.24823548533016748,0.24581171214510122,0.24712972961061286,0.239330294986612,0.22723134588583405,0.23395411773623342,0.2324359238375192,0.32927798038780765,0.1094203545306538,0.1599105456249017,0.1094203545306538,1.197244291049815
2007-03-23,0.24696075514754812,0.24245543621806548,0.24991338822249531,0.24663758871203534,0.21816258621829482,0.239330294986612,0.22723134588583405,0.23395411773623342,0.2324359238375192,0.32927798038780765,0.1594566834021593,0.1425583570711372,0.1594566834021593,1.197244291049815
2007-03-26,0.24779057639454338,0.24144115708273745,0.24650745387765383,0.24614134006150645,0.23309239956808214,0.23232951105339766,0.23415005291571045,0.24125974874907385,0.24814507502898564,0.22703356563275373,-0.0956610099665189,0.1701718439034873,-0.0956610099665189,1.197244291049815
2007-03-27,0.24730194952394102,0.24068428415860238,0.24692962385984096,0.24315788334553268,0.22139095176182816,0.23232951105339766,0.23415005291571045,0.24125974874907385,0.24814507502898564,0.22703356563275373,-0.5756665750968781,0.1374834587487965,-0.5756665750968781,1.197244291049815
2007-03-28,0.2442875620736622,0.23766772992119273,0.24191983558892327,0.23912912259264396,0.23845831772405737,0.23232951105339766,0.23415005291571045,0.24125974874907385,0.24814507502898564,0.22703356563275373,-0.7818619205266164,0.4632476029289342,-0.7818619205266164,1.197244291049815
2007-03-29,0.24031973915563642,0.23705839546796587,0.24234494457285882,0.24114037758341111,0.2200907908944666,0.23232951105339766,0.23415005291571045,0.24125974874907385,0.24814507502898564,0.22703356563275373,0.3934002632695055,0.4761930903824255,0.3934002632695055,1.197244291049815
2007-03-30,0.24230051050983048,0.23851149360477203,0.24130033740941836,0.24137311833600694,0.2481544326670927,0.23232951105339766,0.23415005291571045,0.24125974874907385,0.24814507502898564,0.22703356563275373,0.045345561291632,0.6060859330124578,0.045345561291632,1.197244291049815
2007-04-02,0.24253477051471517,0.23760463359970024,0.2447146398208223,0.24253483285823219,0.2214790982613103,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,0.2262376481346972,0.6437581778132957,0.2262376481346972,1.197244291049815
2007-04-03,0.24355921018797988,0.24342584181170274,0.24700404025356204,0.24785499200007777,0.2336543335022808,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,1.033733652612745,0.5634196910180165,1.033733652612745,1.197244291049815
2007-04-04,0.24908479863896227,0.24372842799144206,0.25188218122685135,0.24867587593016727,0.22226139844421428,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,0.1578699177137155,0.528959741298273,0.1578699177137155,1.197244291049815
2007-04-05,0.24958007322714748,0.24502231548982328,0.2520761214837379,0.24992903941602895,0.17245862623680558,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,0.2406247419702856,0.6091132497568628,0.2406247419702856,1.197244291049815
2007-04-09,0.2512263384319301,0.24590538147486635,0.2543722572507361,0.2503005964210334,0.2018334471892285,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,0.0711728305095027,0.4985045383602443,0.0711728305095027,1.197244291049815
2007-04-10,0.2514706719131192,0.24569474668246544,0.2541276993663837,0.2504963599894062,0.22728574891469622,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,0.0374724136349202,0.5461145734818521,0.0374724136349202,1.197244291049815
2007-04-11,0.2516640266132041,0.24533828773872185,0.2502143200979996,0.2467876483726429,0.26120011459044934,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,-0.7096433691161308,1.023401770090319,-0.7096433691161308,1.197244291049815
2007-04-12,0.2479271193777608,0.24439041111262044,0.2490593739221142,0.24962810793926993,0.23126335970382775,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,0.5473922261400865,0.9074210023014024,0.5473922261400865,1.197244291049815
2007-04-13,0.2507782506110501,0.2468156287447068,0.25332262899655456,0.25208743130497524,0.23780823729037662,0.24800094028721126,0.2331077550588393,0.24691389640585604,0.24277614438338846,0.2285062854961596,0.4713622937422279,0.8164642373862155,0.4713622937422279,1.197244291049815
2007-04-16,0.25327268949084514,0.2516551675061884,0.25671264315641706,0.2565900349412944,0.23866766566032746,0.2514858609729365,0.23863069258162872,0.25485343747021205,0.25370305614027633,0.2280858768486374,0.8589356518742042,0.5117362448961632,0.8589356518742042,1.197244291049815
2007-04-17,0.25777966995145796,0.2541142189191344,0.26073138131111484,0.2587754598888802,0.27377200907908944,0.2514858609729365,0.23863069258162872,0.25485343747021205,0.25370305614027633,0.2280858768486374,0.4133504618963446,0.5331816135490038,0.4133504618963446,1.197244291049815
2007-04-18,0.25993128322073034,0.2561386552166364,0.2616317679677691,0.26005561486963813,0.27935829348377,0.2514858609729365,0.23863069258162872,0.25485343747021205,0.25370305614027633,0.2280858768486374,0.2411313195883613,0.5880467218083886,0.2411313195883613,1.197244291049815
2007-04-19,0.26112941967761183,0.25578844087624536,0.26187963269934544,0.2602547068625741,0.2800634654796271,0.2514858609729365,0.23863069258162872,0.25485343747021205,0.25370305614027633,0.2280858768486374,0.0374109646782416,0.631564432784433,0.0374109646782416,1.197244291049815
2007-04-20,0.2616047101860275,0.26148096646087166,0.26502512952145907,0.26662853141957343,0.4487097556138302,0.2514858609729365,0.23863069258162872,0.25485343747021205,0.25370305614027633,0.2280858768486374,1.197244291049815,0.534535927956768,1.197244291049815,1.049481590058532
2007-04-23,0.2679037161844814,0.2622177594454221,0.26947522209105834,0.26485874390494446,0.2367614976090262,0.2535614910828999,0.2537011495588468,0.2626847507090265,0.2685326880784581,0.31263186130125503,-0.3284998006172768,0.7778504386776178,-0.3284998006172768,1.049481590058532
2007-04-24,0.26613546757545414,0.26246602359408405,0.2688502948467395,0.26629435726092654,0.25341016769871527,0.2535614910828999,0.2537011495588468,0.2626847507090265,0.2685326880784581,0.31263186130125503,0.2673501784706378,0.6767918269349663,0.2673501784706378,1.049481590058532
2007-04-25,0.2674626836809054,0.26738037221893757,0.2709294674101441,0.2719449157422529,0.266378721435025,0.2535614910828999,0.2537011495588468,0.2626847507090265,0.2685326880784581,0.31263186130125503,1.049481590058532,0.6860081801213392,1.049481590058532,0.8406262443786172
2007-04-26,0.2732016510035181,0.26843978994844914,0.27580760838343354,0.27259374032240846,0.2679763767381388,0.2535614910828999,0.2537011495588468,0.2626847507090265,0.2685326880784581,0.31263186130125503,0.1192550160268313,0.1642201639676906,0.1192550160268313,0.8406262443786172
2007-04-27,0.27383644580690014,0.2690750410519031,0.2760283269549273,0.27323550239130323,0.2892307014257696,0.2535614910828999,0.2537011495588468,0.2626847507090265,0.2685326880784581,0.31263186130125503,0.1178164129564063,0.2761050494777718,0.1178164129564063,0.8406262443786172
2007-04-30,0.2745117383153608,0.2696626226203423,0.27553214855309194,0.2708235471456448,0.2817162123449172,0.26840185750619133,0.2615050049231715,0.27510477010995116,0.2752707578919408,0.2642203869822913,-0.4422721855159017,0.4100138382085605,-0.4422721855159017,0.8406262443786172
2007-05-01,0.2721120801522747,0.2686470784325216,0.27468650231927316,0.27386723886967757,0.26504550563035767,0.26840185750619133,0.2615050049231715,0.27510477010995116,0.2752707578919408,0.2642203869822913,0.560590933437144,0.3654739226644925,0.560590933437144,0.8406262443786172
2007-05-02,0.2750851538627874,0.2736024027219646,0.2784163914863257,0.2770152863465525,0.2676678639899513,0.26840185750619133,0.2615050049231715,0.27510477010995116,0.2752707578919408,0.2642203869822913,0.5765790560851913,0.3888323640462214,0.5765790560851913,0.8406262443786172
2007-05-03,0.2781216865901277,0.27320496769570873,0.28115433224178676,0.2782414167737748,0.26315035589149166,0.26840185750619133,0.2615050049231715,0.27510477010995116,0.2752707578919408,0.2642203869822913,0.2232838950091853,0.3274617789482469,0.2232838950091853,0.8406262443786172
2007-05-04,0.2796430730127286,0.27478095312361167,0.2825233026195173,0.2792073681432644,0.25111835871217963,0.26840185750619133,0.2615050049231715,0.27510477010995116,0.2752707578919408,0.2642203869822913,0.175512221615981,0.3929733640104474,0.175512221615981,0.8406262443786172
2007-05-07,0.28052216037027866,0.2761667920093312,0.2838617388967343,0.28121695892175014,0.2179201833447189,0.27510442676594965,0.2673685386553466,0.2810767498541453,0.28136112040838546,0.26771777425861065,0.3645005251760036,0.3063772099874798,0.3645005251760036,0.8406262443786172
2007-05-08,0.2824127594738731,0.27603051823115216,0.2828902828221802,0.28105488442986815,0.23930672778157297,0.27510442676594965,0.2673685386553466,0.2810767498541453,0.28136112040838546,0.26771777425861065,-0.0292903843326142,0.3078985549473689,-0.0292903843326142,0.8406262443786172
2007-05-09,0.28204607549811667,0.2783232576604608,0.28459533187459063,0.2832910059220639,0.2519116772075189,0.27510442676594965,0.2673685386553466,0.2810767498541453,0.28136112040838546,0.26771777425861065,0.4042341707337415,0.2175033816145903,0.4042341707337415,0.8406262443786172
2007-05-10,0.2844862313662815,0.2778986413494077,0.28177591251028444,0.2771503685122635,0.2382489697877873,0.27510442676594965,0.2673685386553466,0.2810767498541453,0.28136112040838546,0.26771777425861065,-1.1056026038813171,0.3728014523708324,-1.1056026038813171,1.1883800636224071
2007-05-11,0.278353459234419,0.27682542882218114,0.28182355058939834,0.28176767852041784,0.2748297670728751,0.27510442676594965,0.2673685386553466,0.2810767498541453,0.28136112040838546,0.26771777425861065,0.8406262443786172,0.3295660642347318,0.8406262443786172,1.1883800636224071
2007-05-14,0.2830980440222185,0.27892798075286634,0.2853766034781646,0.28262225152699805,0.21068115207474822,0.28120084552871555,0.2710086967721248,0.2883310865545202,0.2839722337520433,0.24279244192944355,0.1542863648999581,0.3173417289444007,0.1542863648999581,1.1883800636224071
2007-05-15,0.28394332190167126,0.28301693131415967,0.2871501909207994,0.284162585981126,0.28299433658740825,0.28120084552871555,0.2710086967721248,0.2883310865545202,0.2839722337520433,0.24279244192944355,0.277666742467475,0.3977545557715976,0.277666742467475,1.4090989268975784
2007-05-16,0.28982804955734254,0.2833500450870246,0.28817263246829483,0.28847234839586344,0.25273805064016397,0.28120084552871555,0.2710086967721248,0.2883310865545202,0.2839722337520433,0.24279244192944355,0.774743505896569,0.2472472430597246,0.774743505896569,1.4090989268975784
2007-05-17,0.289851866995555,0.2844842730978309,0.2916780472779471,0.28802302188641593,0.20647215672447608,0.28120084552871555,0.2710086967721248,0.2883310865545202,0.2839722337520433,0.24279244192944355,-0.0801521092712143,0.3379051079392371,-0.0801521092712143,1.4090989268975784
2007-05-18,0.2893870579807878,0.2862299581920626,0.2928739777099014,0.2913402466832645,0.3024747129729611,0.28120084552871555,0.2710086967721248,0.2883310865545202,0.2839722337520433,0.24279244192944355,0.5922104310170928,0.2279170688282578,0.5922104310170928,1.4090989268975784
2007-05-21,0.29273346338463946,0.28738132730891225,0.29507851159336485,0.29077288537741885,0.22823332378412922,0.2838135847478422,0.27913381414067406,0.29201554322033985,0.2937347456279954,0.25055065795242937,-0.1006923580601393,0.0895022442356357,-0.1006923580601393,1.4090989268975784
2007-05-22,0.29225152515864106,0.2874084680551923,0.29507185777031975,0.29065111690996037,0.2125212102514379,0.2838135847478422,0.27913381414067406,0.29201554322033985,0.2937347456279954,0.25055065795242937,-0.0216326219087847,-0.0986502308399559,-0.0216326219087847,1.4090989268975784
2007-05-23,0.29207819546534697,0.2883730373561099,0.29407656196490073,0.2900567632779436,0.22020097401881927,0.2838135847478422,0.27913381414067406,0.29201554322033985,0.2937347456279954,0.25055065795242937,-0.1056119837131941,-0.2699107932009571,-0.1056119837131941,1.4090989268975784
2007-05-24,0.29131644211891117,0.2889911465176748,0.29067944504331045,0.28654377449708457,0.2560655809956147,0.2838135847478422,0.27913381414067406,0.29201554322033985,0.2937347456279954,0.25055065795242937,-0.6248905417700956,-0.0117650329943515,-0.6248905417700956,1.4090989268975784
2007-05-25,0.28794793194739643,0.2844604385392849,0.29135535776057064,0.28929323232595294,0.19288657749179136,0.2838135847478422,0.27913381414067406,0.29201554322033985,0.2937347456279954,0.25055065795242937,0.4921490275786144,-0.0738531410936399,0.4921490275786144,1.4090989268975784
2007-05-29,0.2906766717590973,0.28648822156303816,0.29241204822987643,0.2898776006842805,0.21729213953590867,0.29358686703175735,0.28197127828043744,0.2974417489477339,0.291647113382026,0.21650271589144687,0.1040888300158249,-0.1978964959223249,0.1040888300158249,1.4090989268975784
2007-05-30,0.29111974351414693,0.2894734311681337,0.29205176281486844,0.2945219433354368,0.23840322616188103,0.29358686703175735,0.28197127828043744,0.2974417489477339,0.291647113382026,0.21650271589144687,0.8263991684421601,-0.1155140875214892,0.8263991684421601,1.4090989268975784
2007-05-31,0.29592701262873033,0.2910189295414281,0.29865581218706894,0.2942958186994987,0.25904052535313693,0.29358686703175735,0.28197127828043744,0.2974417489477339,0.291647113382026,0.21650271589144687,-0.03990609582043,-0.0529437685443729,-0.03990609582043,1.4090989268975784
2007-06-01,0.2957470352178534,0.2918100445570558,0.299060020859894,0.2959779324852948,0.22518125123956015,0.29358686703175735,0.28197127828043744,0.2974417489477339,0.291647113382026,0.21650271589144687,0.2969751258428799,-0.0172618213666192,0.2969751258428799,1.4090989268975784
2007-06-04,0.29735569809549445,0.29174233603889627,0.2988255452856212,0.2963191691552025,0.18667224927830053,0.29150064697225325,0.28486804632273277,0.2988459920238944,0.2984644547247641,0.17454180615808396,0.0600665328985838,-0.0434477613051467,0.0600665328985838,1.4090989268975784
