Date,Close,High,Low,Open,Volume
01-12-2009,2175.810059,2182.23999,2162.22998,2162.22998,2151300000
02-12-2009,2185.030029,2198.550049,2177.820068,2178.51001,2068920000
03-12-2009,2173.139893,2203.75,2172.040039,2190.419922,2001660000
04-12-2009,2194.350098,2214.389893,2169.659912,2203.75,2305950000
07-12-2009,2189.610107,2201.419922,2183.129883,2191.350098,1878980000
08-12-2009,2172.98999,2187.189941,2160.429932,2174.719971,1981800000
09-12-2009,2183.72998,2185.699951,2155.959961,2170.02002,1906210000
10-12-2009,2190.860107,2202.840088,2187.080078,2194.899902,1946370000
11-12-2009,2190.310059,2202.399902,2179.51001,2200.959961,1754430000
14-12-2009,2212.100098,2212.560059,2193.199951,2202.310059,1841890000
15-12-2009,2201.050049,2217.629883,2197.76001,2203.540039,1946960000
16-12-2009,2206.909912,2220.459961,2203.330078,2210.350098,2022440000
17-12-2009,2180.050049,2198.51001,2178.050049,2193.5,1904840000
18-12-2009,2211.689941,2213.179932,2190.689941,2197.570068,2848410000
21-12-2009,2237.659912,2242.219971,2224.040039,2224.040039,1808830000
22-12-2009,2252.669922,2253.72998,2241.330078,2242.610107,1724200000
23-12-2009,2269.639893,2271.330078,2253.669922,2257.209961,1582900000
24-12-2009,2285.689941,2285.889893,2273.399902,2273.949951,632650000
28-12-2009,2291.080078,2295.800049,2280.560059,2290.040039,1232130000
29-12-2009,2288.399902,2294.75,2286.570068,2293.939941,1177710000
30-12-2009,2291.280029,2293.02002,2280.159912,2284.560059,1312670000
31-12-2009,2269.149902,2293.590088,2269.110107,2292.919922,1237820000
04-01-2010,2308.419922,2311.149902,2294.409912,2294.409912,1931380000
05-01-2010,2308.709961,2313.72998,2295.620117,2307.27002,2367860000
06-01-2010,2301.090088,2314.070068,2295.679932,2307.709961,2253340000
07-01-2010,2300.050049,2301.300049,2285.219971,2298.090088,2270050000
08-01-2010,2317.169922,2317.600098,2290.610107,2292.23999,2145390000
11-01-2010,2312.409912,2326.280029,2302.209961,2324.780029,2077890000
12-01-2010,2282.310059,2298.850098,2272.699951,2297.280029,2368320000
13-01-2010,2307.899902,2313.030029,2274.120117,2289.459961,2318350000
14-01-2010,2316.73999,2322.560059,2303.290039,2303.310059,2254170000
15-01-2010,2287.98999,2322.540039,2279.199951,2316.97998,2637770000
19-01-2010,2320.399902,2320.399902,2290.679932,2291.02002,2045290000
20-01-2010,2291.25,2304.469971,2268.679932,2304.310059,2351890000
21-01-2010,2265.699951,2308.97998,2259.820068,2298.22998,2877800000
22-01-2010,2205.290039,2262.27002,2200.370117,2255.76001,2817620000
25-01-2010,2210.800049,2223.219971,2201.169922,2220.290039,2134350000
26-01-2010,2203.72998,2227.889893,2195.439941,2203.439941,2361260000
27-01-2010,2221.409912,2225.669922,2192.590088,2200.300049,2492880000
28-01-2010,2179,2220.870117,2166.899902,2220.310059,2829640000
29-01-2010,2147.350098,2202.840088,2140.340088,2198.26001,3090580000
01-02-2010,2171.199951,2171.199951,2152.26001,2155.810059,2234140000
02-02-2010,2190.060059,2193.659912,2161.469971,2171.659912,2468470000
03-02-2010,2190.909912,2194.530029,2176.75,2181.01001,2303350000
04-02-2010,2125.429932,2178.25,2125.429932,2176.389893,2801390000
05-02-2010,2141.120117,2142.27002,2100.169922,2131.919922,2811100000
08-02-2010,2126.050049,2152.639893,2125.110107,2140.100098,2036280000
09-02-2010,2150.870117,2166.159912,2132.580078,2153.100098,2296420000
10-02-2010,2147.870117,2156.360107,2131.080078,2147.459961,2059940000
11-02-2010,2177.409912,2179.540039,2134.139893,2145.090088,2141260000
12-02-2010,2183.530029,2184.570068,2151.98999,2157.689941,2236180000
16-02-2010,2214.189941,2214.189941,2189.179932,2200.379883,2072850000
17-02-2010,2226.290039,2226.320068,2212.780029,2222.870117,2103530000
18-02-2010,2241.709961,2243.5,2221.139893,2223.219971,2076820000
19-02-2010,2243.870117,2249.800049,2228.929932,2233.330078,2166660000
22-02-2010,2242.030029,2251.679932,2235.649902,2250.919922,1976290000
23-02-2010,2213.439941,2239.800049,2205.699951,2238.01001,2310910000
24-02-2010,2235.899902,2241.689941,2221.280029,2222.399902,2155810000
25-02-2010,2234.219971,2236.209961,2198.72998,2208.620117,2300530000
26-02-2010,2238.26001,2242.830078,2222.22998,2234.439941,2283430000
01-03-2010,2273.570068,2274.02002,2247.330078,2247.399902,2504940000
02-03-2010,2280.790039,2292.48999,2275.350098,2279.070068,2831870000
03-03-2010,2280.679932,2293.320068,2275.25,2284.820068,2603510000
04-03-2010,2292.310059,2293.159912,2273.629883,2282.570068,2186020000
05-03-2010,2326.350098,2327.030029,2301.100098,2304.01001,2411880000
08-03-2010,2332.209961,2335.429932,2326.110107,2326.25,2312310000
09-03-2010,2340.679932,2353.070068,2325.73999,2325.780029,2620360000
10-03-2010,2358.949951,2361.659912,2340.689941,2340.949951,2554740000
11-03-2010,2368.459961,2368.459961,2347.530029,2351.110107,2256790000
12-03-2010,2367.659912,2376.280029,2358.080078,2376.070068,2098780000
15-03-2010,2362.209961,2367.399902,2345.98999,2361.919922,1956170000
16-03-2010,2378.01001,2378.840088,2360.669922,2367.320068,2201880000
17-03-2010,2389.090088,2400.090088,2381.469971,2381.649902,2281410000
18-03-2010,2391.280029,2393.870117,2383.26001,2387.540039,2173060000
19-03-2010,2374.409912,2396.919922,2364.530029,2391.199951,3055760000
22-03-2010,2395.399902,2401.209961,2358,2360.350098,2448130000
23-03-2010,2415.23999,2416.51001,2390.040039,2397.899902,2465230000
24-03-2010,2398.76001,2408.639893,2396.919922,2406.719971,2436100000
25-03-2010,2397.409912,2432.25,2397.360107,2415.23999,2704870000
26-03-2010,2395.129883,2412.919922,2384.689941,2406.72998,2367930000
29-03-2010,2404.360107,2411.179932,2398.399902,2403.77002,1967850000
30-03-2010,2410.689941,2417.360107,2395.800049,2406.689941,2147270000
31-03-2010,2397.959961,2415.439941,2395.340088,2402.97998,2368690000
01-04-2010,2402.580078,2423.429932,2383.77002,2411.679932,2340270000
05-04-2010,2429.530029,2429.610107,2403.879883,2409.47998,2130340000
06-04-2010,2436.810059,2443.5,2417.77002,2420.330078,2220390000
07-04-2010,2431.159912,2442.27002,2418.72998,2433.100098,2984850000
08-04-2010,2436.810059,2441.120117,2413.73999,2423.98999,2428900000
09-04-2010,2454.050049,2454.120117,2432.929932,2441.310059,2215530000
12-04-2010,2457.870117,2463.169922,2450.149902,2455.399902,2161650000
13-04-2010,2465.98999,2467.939941,2445.26001,2454.949951,2665420000
14-04-2010,2504.860107,2504.860107,2480.429932,2481.800049,3143270000
15-04-2010,2515.689941,2517.820068,2502.51001,2503.409912,2840660000
16-04-2010,2481.26001,2510.060059,2467.679932,2505.379883,2960950000
19-04-2010,2480.110107,2487.669922,2451.719971,2477.800049,2223650000
20-04-2010,2500.310059,2501.25,2480.699951,2492.719971,2157100000
21-04-2010,2504.610107,2510.5,2490.189941,2506.610107,2715900000
22-04-2010,2519.070068,2521.02002,2468.26001,2483.52002,2800840000
23-04-2010,2530.149902,2530.149902,2507.600098,2514.850098,2517010000
26-04-2010,2522.949951,2535.280029,2521.51001,2529.850098,2491040000
27-04-2010,2471.469971,2525.699951,2466.530029,2512.580078,2864810000
28-04-2010,2471.72998,2484.149902,2456.629883,2483.030029,2755190000
29-04-2010,2511.919922,2513.689941,2483.5,2487.330078,3069640000
30-04-2010,2461.189941,2514.370117,2461.090088,2509.98999,2841130000
03-05-2010,2498.73999,2503,2472.320068,2472.320068,2398370000
04-05-2010,2424.25,2465.550049,2411.280029,2465.550049,3052590000
05-05-2010,2402.290039,2421.050049,2382.070068,2395.209961,3041480000
06-05-2010,2319.639893,2407.790039,2185.75,2391.209961,4553600000
07-05-2010,2265.639893,2330.649902,2228.060059,2308.709961,4227720000
10-05-2010,2374.669922,2379.870117,2349.399902,2365.969971,2871800000
11-05-2010,2375.310059,2405.26001,2345.5,2347.699951,2548840000
12-05-2010,2425.02002,2426.469971,2384.689941,2388.639893,2351900000
13-05-2010,2394.360107,2434.290039,2387.590088,2416.360107,2375250000
14-05-2010,2346.850098,2374.530029,2323.629883,2373.879883,2653020000
17-05-2010,2354.22998,2364.649902,2304.280029,2352.77002,2434480000
18-05-2010,2317.26001,2374.909912,2309.219971,2372.840088,2490310000
19-05-2010,2298.370117,2324.98999,2270.620117,2307.780029,2646160000
20-05-2010,2204.01001,2253.040039,2203.5,2245.560059,3420420000
21-05-2010,2229.040039,2243,2165.790039,2169.580078,3389670000
24-05-2010,2213.550049,2244.669922,2212.370117,2220.600098,2150020000
25-05-2010,2210.949951,2211.939941,2140.530029,2157.449951,2946380000
26-05-2010,2195.879883,2257.330078,2190.439941,2226.23999,3077300000
27-05-2010,2277.679932,2278.370117,2239.719971,2244.820068,2408220000
28-05-2010,2257.040039,2277.100098,2241.52002,2275.189941,2165590000
01-06-2010,2222.330078,2277.389893,2220.889893,2244.790039,2167810000
02-06-2010,2281.070068,2281.070068,2221.070068,2234.590088,2190140000
03-06-2010,2303.030029,2307.469971,2274.879883,2285.76001,2249050000
04-06-2010,2219.169922,2278.580078,2212.300049,2257.050049,2342480000
07-06-2010,2173.899902,2232.889893,2172.25,2226.600098,2256670000
08-06-2010,2170.570068,2183.100098,2139.459961,2176.070068,2696580000
09-06-2010,2158.850098,2208.649902,2152.669922,2184.780029,2325060000
10-06-2010,2218.709961,2219.649902,2185.97998,2188.709961,2187840000
11-06-2010,2243.600098,2243.600098,2196.909912,2199.399902,1877120000
14-06-2010,2243.959961,2278.959961,2242,2263.659912,1951910000
15-06-2010,2305.879883,2307.97998,2256.439941,2256.47998,2289060000
16-06-2010,2305.929932,2317.75,2290.26001,2293.560059,1936400000
17-06-2010,2307.159912,2318.27002,2288.590088,2316.590088,1821680000
18-06-2010,2309.800049,2321.98999,2301.47998,2308.939941,2037230000
21-06-2010,2289.090088,2341.110107,2277.72998,2341.110107,1910700000
22-06-2010,2261.800049,2313.719971,2259.590088,2296.830078,1934450000
23-06-2010,2254.22998,2271.73999,2236.98999,2264.409912,1929450000
24-06-2010,2217.419922,2247.419922,2213.5,2246.199951,2064360000
25-06-2010,2223.47998,2240.879883,2205.919922,2224.72998,3540350000
28-06-2010,2220.649902,2241.639893,2208.370117,2227.429932,1876740000
29-06-2010,2135.179932,2185.300049,2122.669922,2183.919922,2827090000
30-06-2010,2109.23999,2153.360107,2105.26001,2134.030029,2221560000
01-07-2010,2101.360107,2117.939941,2061.139893,2110.75,2717070000
02-07-2010,2091.790039,2110.659912,2077.709961,2105.5,1672320000
06-07-2010,2093.879883,2136.300049,2077.77002,2122.280029,2173030000
07-07-2010,2159.469971,2159.790039,2098.110107,2099.659912,2199500000
08-07-2010,2175.399902,2181.300049,2150.189941,2174.959961,2034030000
09-07-2010,2196.449951,2196.949951,2170.76001,2174.199951,1592610000
12-07-2010,2198.360107,2213.389893,2183.52002,2194.120117,1767970000
13-07-2010,2242.030029,2248.159912,2212.969971,2221.25,2278480000
14-07-2010,2249.840088,2260.330078,2235.149902,2246.98999,2213010000
15-07-2010,2249.080078,2253.330078,2218.919922,2247.76001,2011600000
16-07-2010,2179.050049,2236.659912,2177.51001,2231.709961,2195150000
19-07-2010,2198.22998,2201.290039,2171.199951,2185.810059,1735090000
20-07-2010,2222.48999,2222.610107,2159.949951,2165.350098,1933270000
21-07-2010,2187.330078,2236.370117,2183.219971,2236.129883,2222030000
22-07-2010,2245.889893,2251.419922,2216.040039,2216.040039,2213220000
23-07-2010,2269.469971,2269.469971,2227.5,2234.340088,2410600000
26-07-2010,2296.429932,2296.429932,2262.959961,2271.620117,2164280000
27-07-2010,2288.25,2307.600098,2280.719971,2306.620117,2065390000
28-07-2010,2264.560059,2292.23999,2257.76001,2284.620117,1848520000
29-07-2010,2251.689941,2282.939941,2228.52002,2279.070068,2324590000
30-07-2010,2254.699951,2264.810059,2218.610107,2227.290039,2138610000
02-08-2010,2295.360107,2299.23999,2274.27002,2283.320068,1953200000
03-08-2010,2283.52002,2295.030029,2272.330078,2291.75,1997030000
04-08-2010,2303.570068,2305.070068,2283.209961,2291.090088,2021980000
05-08-2010,2293.060059,2298.860107,2281.679932,2291.219971,1774300000
06-08-2010,2288.469971,2291.149902,2253.919922,2267.419922,1876630000
09-08-2010,2305.689941,2309.429932,2289.030029,2298.810059,1614580000
10-08-2010,2277.169922,2290.51001,2261.5,2280.060059,2039590000
11-08-2010,2208.629883,2236.929932,2204.939941,2236.929932,2274460000
12-08-2010,2190.27002,2197.969971,2163.070068,2164.639893,2189680000
13-08-2010,2173.47998,2190.27002,2173.47998,2183.090088,1605040000
16-08-2010,2181.870117,2193.840088,2155.659912,2161.310059,1627620000
17-08-2010,2209.439941,2225.080078,2193.419922,2197.090088,1736870000
18-08-2010,2215.699951,2228.899902,2196.110107,2205.300049,1654560000
19-08-2010,2178.949951,2211.72998,2168.73999,2204.800049,2094800000
20-08-2010,2179.76001,2182.669922,2159.540039,2172.26001,1898500000
23-08-2010,2159.629883,2200.52002,2159.439941,2188.340088,1665900000
24-08-2010,2123.76001,2144.199951,2113.709961,2131,2141650000
25-08-2010,2141.540039,2148.350098,2102.26001,2109.149902,2019480000
26-08-2010,2118.689941,2154.320068,2116.820068,2148.48999,1804510000
27-08-2010,2153.629883,2154.98999,2099.290039,2134.159912,2134550000
30-08-2010,2119.969971,2154.469971,2119.929932,2145.76001,1585200000
31-08-2010,2114.030029,2128.899902,2101.52002,2109.76001,2084110000
01-09-2010,2176.840088,2177.5,2141.949951,2142.75,2133970000
02-09-2010,2200.01001,2200.01001,2173.709961,2178.98999,1680590000
03-09-2010,2233.75,2235.570068,2213.560059,2227.959961,1647790000
07-09-2010,2208.889893,2231.280029,2206.620117,2227.26001,1685240000
08-09-2010,2228.870117,2237.419922,2215.899902,2216.070068,2018210000
09-09-2010,2236.199951,2251.97998,2229.800049,2251.090088,1706650000
10-09-2010,2242.47998,2246.600098,2229.120117,2239.080078,1692470000
13-09-2010,2285.709961,2289.48999,2263.689941,2263.800049,1937630000
14-09-2010,2289.77002,2302.570068,2274.570068,2281.310059,2079030000
15-09-2010,2301.320068,2304.600098,2276.320068,2283.169922,2067130000
16-09-2010,2303.25,2304.949951,2288.709961,2297.51001,1809280000
17-09-2010,2315.610107,2320.370117,2301.820068,2318.419922,2432480000
20-09-2010,2355.830078,2358.899902,2317.889893,2322.800049,1989520000
21-09-2010,2349.350098,2366.76001,2341.820068,2355.27002,2125100000
22-09-2010,2334.550049,2355.909912,2323.550049,2339.909912,2170210000
23-09-2010,2327.080078,2353.790039,2316.110107,2316.709961,1923110000
24-09-2010,2381.219971,2381.219971,2353.5,2356.26001,1993380000
27-09-2010,2369.77002,2386.01001,2368.649902,2379.72998,1873120000
28-09-2010,2379.590088,2383.669922,2339.5,2373.129883,2125730000
29-09-2010,2376.560059,2382.149902,2366.189941,2372.370117,2077930000
30-09-2010,2368.620117,2400.060059,2354.219971,2390.959961,2418300000
01-10-2010,2370.75,2389.449951,2359.320068,2386.820068,1932650000
04-10-2010,2344.52002,2370.870117,2332.459961,2362.25,1901980000
05-10-2010,2399.830078,2402.419922,2366.060059,2368.52002,2203470000
06-10-2010,2380.659912,2399.129883,2368.429932,2395.159912,2103800000
07-10-2010,2383.669922,2392.73999,2368.25,2391.629883,1846240000
08-10-2010,2401.909912,2406.669922,2370.530029,2384.76001,2000980000
11-10-2010,2402.330078,2413.030029,2397.570068,2403.459961,1539990000
12-10-2010,2417.919922,2421.790039,2379.389893,2397.699951,1960920000
13-10-2010,2441.22998,2452.540039,2426.52002,2432.550049,2294450000
14-10-2010,2435.379883,2445.850098,2422.070068,2441.209961,2014540000
15-10-2010,2468.77002,2468.77002,2438.030029,2461.699951,2232810000
18-10-2010,2480.659912,2480.949951,2462.550049,2470.120117,1724710000
19-10-2010,2436.949951,2462.939941,2422.139893,2442.209961,2241840000
20-10-2010,2457.389893,2469.719971,2441.070068,2443.199951,2016770000
21-10-2010,2459.669922,2482.139893,2436.340088,2470.719971,2135480000
22-10-2010,2479.389893,2479.389893,2459.429932,2461.600098,1648180000
25-10-2010,2490.850098,2507.030029,2490.110107,2491.620117,1746320000
26-10-2010,2497.290039,2503.030029,2470.120117,2476.51001,1914350000
27-10-2010,2503.26001,2505.350098,2478.01001,2484.090088,2013240000
28-10-2010,2507.370117,2516.199951,2489.76001,2516.159912,1998340000
29-10-2010,2507.409912,2517.5,2505.860107,2505.98999,2068700000
01-11-2010,2504.840088,2532.370117,2491.459961,2520.449951,1904790000
02-11-2010,2533.52002,2534.879883,2518.290039,2525.939941,1914980000
03-11-2010,2540.27002,2541.419922,2511.310059,2532.830078,1990410000
04-11-2010,2577.340088,2579.620117,2564.050049,2569.27002,2492050000
05-11-2010,2578.97998,2582.179932,2568.780029,2577.629883,2092850000
08-11-2010,2580.050049,2583.300049,2566.780029,2570.860107,1799330000
09-11-2010,2562.97998,2592.939941,2552.929932,2587.080078,2157370000
10-11-2010,2578.780029,2578.780029,2545.459961,2564.310059,1998930000
11-11-2010,2555.52002,2559.98999,2524.120117,2534.23999,2559980000
12-11-2010,2518.209961,2552.23999,2506.399902,2540.469971,2191790000
15-11-2010,2513.820068,2534.560059,2512.290039,2529.02002,1852210000
16-11-2010,2469.840088,2503.290039,2459.790039,2494.209961,2234090000
17-11-2010,2476.01001,2486.159912,2467.189941,2471.27002,1816260000
18-11-2010,2514.399902,2526.830078,2502.5,2504.409912,2046660000
19-11-2010,2518.120117,2520.939941,2499.919922,2510.790039,1839670000
22-11-2010,2532.02002,2532.02002,2501.300049,2509.389893,1850570000
23-11-2010,2494.949951,2510.090088,2483.159912,2504.209961,1892260000
24-11-2010,2543.120117,2545.409912,2519.889893,2519.889893,1634640000
26-11-2010,2534.560059,2541.48999,2522.399902,2525.909912,623980000
29-11-2010,2525.219971,2531.030029,2496.830078,2522.23999,1683260000
30-11-2010,2498.22998,2510.709961,2488.610107,2497.120117,2317480000
01-12-2010,2549.429932,2558.290039,2535.189941,2535.189941,2109940000
02-12-2010,2579.350098,2580.590088,2551.820068,2553.679932,2038130000
03-12-2010,2591.459961,2593.679932,2567.879883,2569.02002,1810400000
06-12-2010,2594.919922,2599.189941,2584.090088,2591.280029,1617030000
07-12-2010,2598.48999,2623.600098,2597.449951,2623.149902,1906290000
08-12-2010,2609.159912,2612.370117,2592.889893,2604.570068,1763460000
09-12-2010,2616.669922,2624.840088,2606.23999,2623.149902,1924980000
10-12-2010,2637.540039,2639.409912,2615.419922,2623.280029,1736730000
13-12-2010,2624.909912,2645.790039,2624.560059,2645.350098,1835330000
14-12-2010,2627.719971,2636.850098,2621.050049,2631.340088,1853270000
15-12-2010,2617.219971,2643.110107,2613.149902,2625.810059,1863980000
16-12-2010,2637.310059,2639.679932,2613.719971,2620.560059,1735290000
17-12-2010,2642.969971,2651.350098,2637.080078,2643.350098,2421830000
20-12-2010,2649.560059,2658.800049,2634.560059,2651.97998,1707950000
21-12-2010,2667.610107,2669.01001,2655.949951,2658.939941,1647550000
22-12-2010,2671.47998,2675.26001,2666.629883,2669,1614040000
23-12-2010,2665.600098,2671.629883,2661.169922,2667.419922,1270290000
27-12-2010,2667.27002,2670.570068,2645.379883,2657.090088,1097100000
28-12-2010,2662.879883,2673.02002,2658.209961,2671.850098,1130200000
29-12-2010,2666.929932,2671.22998,2664.51001,2667.179932,1122150000
30-12-2010,2662.97998,2671.110107,2661.830078,2665.679932,1074350000
31-12-2010,2652.870117,2662.389893,2649.040039,2660.580078,1026600000
03-01-2011,2691.52002,2704.860107,2676.340088,2676.649902,1919660000
04-01-2011,2681.25,2700.879883,2663.639893,2699.860107,2015440000
05-01-2011,2702.199951,2702.199951,2671.889893,2673.909912,2060750000
06-01-2011,2709.889893,2712.350098,2697.72998,2704.379883,2095490000
07-01-2011,2703.169922,2715.959961,2676.360107,2712.75,1976220000
10-01-2011,2707.800049,2712.320068,2682.25,2691.469971,1868870000
11-01-2011,2716.830078,2722.75,2706.580078,2719.600098,1893100000
12-01-2011,2737.330078,2737.330078,2722.320068,2731.449951,1873960000
13-01-2011,2735.290039,2742.429932,2727.139893,2734.929932,1923900000
14-01-2011,2755.300049,2755.300049,2729.620117,2732.47998,2020210000
18-01-2011,2765.850098,2766.169922,2744.26001,2744.800049,2020190000
19-01-2011,2725.360107,2764.350098,2717.790039,2762.810059,2130930000
20-01-2011,2704.290039,2714.100098,2686.590088,2712.399902,2323250000
21-01-2011,2689.540039,2722.73999,2688.530029,2716.919922,1916960000
24-01-2011,2717.550049,2719.72998,2687.969971,2693.030029,1871300000
25-01-2011,2719.25,2719.340088,2697.51001,2704.25,1936120000
26-01-2011,2739.5,2746.030029,2717.629883,2724.52002,2031410000
27-01-2011,2755.280029,2763.639893,2740.300049,2745.159912,2020550000
28-01-2011,2686.889893,2755.280029,2679.570068,2755.280029,2371140000
31-01-2011,2700.080078,2706.300049,2676.870117,2693.300049,1952310000
01-02-2011,2751.189941,2755.969971,2716.639893,2717.610107,2255990000
02-02-2011,2749.560059,2758.51001,2743.76001,2744.679932,2024600000
03-02-2011,2753.879883,2757.540039,2725.780029,2746.73999,1941260000
04-02-2011,2769.300049,2769.699951,2747.860107,2755.850098,1956710000
07-02-2011,2783.98999,2796.5,2772.810059,2773.26001,1768090000
08-02-2011,2797.050049,2797.050049,2776.350098,2782.409912,1803010000
09-02-2011,2789.070068,2798.909912,2780.889893,2791.129883,1930820000
10-02-2011,2790.449951,2791.429932,2762.340088,2764.76001,2497540000
11-02-2011,2809.439941,2810.560059,2778.209961,2783.159912,2066700000
14-02-2011,2817.179932,2819.870117,2808.27002,2810.189941,1964780000
15-02-2011,2804.350098,2813.129883,2798.830078,2809.02002,2006220000
16-02-2011,2825.560059,2828.189941,2811.52002,2815.090088,2276980000
17-02-2011,2831.580078,2835.199951,2815.080078,2816.120117,1939320000
18-02-2011,2833.949951,2840.51001,2823.649902,2833.350098,2109460000
22-02-2011,2756.419922,2808.179932,2752.75,2795.439941,2262100000
23-02-2011,2722.98999,2761.699951,2705.540039,2755.199951,2479150000
24-02-2011,2737.899902,2745.290039,2707.800049,2726.590088,2065290000
25-02-2011,2781.050049,2781.120117,2751.810059,2752.159912,1867820000
28-02-2011,2782.27002,2798.429932,2767.610107,2791.280029,2009500000
01-03-2011,2737.409912,2791.22998,2730.719971,2791.080078,2212860000
02-03-2011,2748.070068,2763.949951,2734.080078,2735.050049,1986900000
03-03-2011,2798.73999,2802.320068,2774.47998,2774.47998,1990380000
04-03-2011,2784.669922,2798.070068,2768.120117,2797.639893,1897900000
07-03-2011,2745.629883,2794.820068,2724.51001,2793.189941,2189970000
08-03-2011,2765.77002,2775.409912,2729.850098,2745.22998,1835540000
09-03-2011,2751.719971,2761.77002,2737.679932,2756.340088,1996700000
10-03-2011,2701.02002,2721.209961,2695.080078,2719.290039,2363330000
11-03-2011,2715.610107,2724.610107,2689.409912,2689.649902,1851810000
14-03-2011,2700.969971,2715.219971,2682.090088,2695.659912,1782070000
15-03-2011,2667.330078,2680.570068,2618.5,2619.399902,2359830000
16-03-2011,2616.820068,2669.27002,2603.5,2652.919922,2596000000
17-03-2011,2636.050049,2660.5,2634.169922,2656.080078,1994360000
18-03-2011,2643.669922,2665.560059,2639.76001,2665.540039,1986900000
21-03-2011,2692.090088,2699.699951,2674.98999,2675.469971,1751060000
22-03-2011,2683.870117,2695.459961,2679.409912,2692.129883,1657430000
23-03-2011,2698.300049,2704.300049,2660.169922,2677.560059,1769950000
24-03-2011,2736.419922,2740.389893,2703.419922,2715.879883,1954180000
25-03-2011,2743.060059,2762.550049,2740.169922,2746.340088,1857570000
28-03-2011,2730.679932,2754.629883,2730.679932,2752.330078,1669260000
29-03-2011,2756.889893,2756.889893,2720.189941,2727.830078,1631160000
30-03-2011,2776.790039,2779.949951,2763.77002,2772.360107,1818410000
31-03-2011,2781.070068,2783.97998,2769.52002,2774.22998,1896420000
01-04-2011,2789.600098,2802.629883,2779.709961,2796.669922,2090120000
04-04-2011,2789.189941,2799.72998,2778.870117,2796.26001,1705920000
05-04-2011,2791.189941,2806.199951,2785.27002,2787.780029,1954520000
06-04-2011,2799.820068,2815.550049,2786.800049,2808.110107,1996750000
07-04-2011,2796.139893,2813.219971,2781.129883,2799.590088,1806900000
08-04-2011,2780.419922,2808.560059,2771.419922,2806.290039,1650810000
11-04-2011,2771.51001,2792.949951,2760.840088,2789.48999,2053190000
12-04-2011,2744.790039,2760.620117,2737.070068,2755.889893,1818610000
13-04-2011,2761.52002,2772.050049,2744.850098,2762.689941,1744940000
14-04-2011,2760.219971,2762.179932,2733.679932,2743.120117,1717650000
15-04-2011,2764.649902,2769.290039,2743.75,2752.870117,1785050000
18-04-2011,2735.379883,2737.459961,2706.5,2731.219971,1786230000
19-04-2011,2744.969971,2746.179932,2727.120117,2741.350098,1675970000
20-04-2011,2802.51001,2802.98999,2785.97998,2788.840088,2094470000
21-04-2011,2820.159912,2820.77002,2808.550049,2820.77002,2094470000
25-04-2011,2825.879883,2826.26001,2813.199951,2820.280029,1480600000
26-04-2011,2847.540039,2856.610107,2829,2832.47998,2057740000
27-04-2011,2869.879883,2870.800049,2842.610107,2853.879883,2071380000
28-04-2011,2872.530029,2874.590088,2859.620117,2862.820068,1983630000
29-04-2011,2873.540039,2876.830078,2863.040039,2869.73999,2455650000
02-05-2011,2864.080078,2887.75,2859.840088,2881.280029,2062630000
03-05-2011,2841.620117,2861.949951,2825.5,2859.300049,2214380000
04-05-2011,2828.22998,2848.159912,2808.790039,2842.919922,2209580000
05-05-2011,2814.719971,2845.850098,2804.820068,2812.840088,2227690000
06-05-2011,2827.560059,2859.25,2818.649902,2840.709961,2043740000
09-05-2011,2843.25,2850.389893,2823.669922,2828.23999,1649110000
10-05-2011,2871.889893,2873.639893,2850.01001,2851.909912,2018000000
11-05-2011,2845.060059,2874.610107,2829.679932,2867.159912,2258770000
12-05-2011,2863.040039,2865.860107,2819.370117,2833.669922,2209650000
13-05-2011,2828.469971,2861.51001,2827.51001,2859.699951,1917050000
16-05-2011,2782.310059,2828.139893,2779.540039,2815.899902,2066020000
17-05-2011,2783.209961,2783.610107,2759.290039,2769.169922,2220440000
18-05-2011,2815,2817.149902,2780.830078,2782.649902,1875150000
19-05-2011,2823.310059,2828.409912,2805.120117,2824.050049,1753390000
20-05-2011,2803.320068,2821.439941,2796.27002,2815.959961,1780140000
23-05-2011,2758.899902,2770.51001,2750.639893,2761.959961,1795680000
24-05-2011,2746.159912,2767.5,2744.01001,2766.699951,1875370000
25-05-2011,2761.379883,2771.379883,2739.850098,2739.98999,1894510000
26-05-2011,2782.919922,2787.330078,2756.060059,2756.310059,1904400000
27-05-2011,2796.860107,2801.149902,2788.290039,2789.02002,1641320000
31-05-2011,2835.300049,2835.340088,2808.600098,2824.25,2450090000
01-06-2011,2769.189941,2834.050049,2767.629883,2829.389893,2254850000
02-06-2011,2773.310059,2784.570068,2759.169922,2773.76001,1919030000
03-06-2011,2732.780029,2762.560059,2730.629883,2740.48999,1936400000
06-06-2011,2702.560059,2736.659912,2702.199951,2728.310059,1878150000
07-06-2011,2701.560059,2723.320068,2701.169922,2712.790039,1847300000
08-06-2011,2675.379883,2698.080078,2671.090088,2693.689941,2089320000
09-06-2011,2684.870117,2696.689941,2670.02002,2678.52002,1704960000
10-06-2011,2643.72998,2676.719971,2641.639893,2675.100098,1972000000
13-06-2011,2639.689941,2657.77002,2629.610107,2649.300049,1847050000
14-06-2011,2678.719971,2685.649902,2662.72998,2662.72998,1701300000
15-06-2011,2631.459961,2669.75,2625.860107,2653.169922,1982430000
16-06-2011,2623.699951,2642.649902,2599.860107,2631.97998,1958250000
17-06-2011,2616.47998,2648.540039,2608.98999,2646.290039,2393690000
