Date,Open,High,Low,Close,Volume,Open_weekly,High_weekly,Low_weekly,Close_weekly,Volume_weekly,Daily_Return,Sharpe_Reward,Return_Reward,MinMax_Reward
2009-06-30,3207.969971,3207.969971,3124.719971,3140.439941,132618700,3221.159912,3224.419922,3097.389893,3129.72998,662977900.0,-1.6670421624454757,-0.09814397489163934,-1.6670421624454757,2.9008329230637786
2009-07-01,3163.530029,3233.600098,3161.830078,3217.0,123715900,3221.159912,3224.419922,3097.389893,3129.72998,662977900.0,2.437876871978051,-0.06890948295380141,2.437876871978051,2.9008329230637786
2009-07-02,3200.75,3200.75,3116.409912,3116.409912,147767600,3221.159912,3224.419922,3097.389893,3129.72998,662977900.0,-3.126828971091078,0.1784554327897267,-3.126828971091078,2.9008329230637786
2009-07-03,3126.709961,3132.72998,3092.179932,3119.51001,82457000,3221.159912,3224.419922,3097.389893,3129.72998,662977900.0,0.09947658002442683,0.20991896987842706,0.09947658002442683,2.9008329230637786
2009-07-06,3089.199951,3103.219971,3059.060059,3082.159912,113714900,3122.540039,3233.600098,3092.179932,3119.51001,592055900.0,-1.1973065603338107,0.40709607574527185,-1.1973065603338107,2.9008329230637786
2009-07-07,3098.280029,3112.949951,3044.709961,3048.570068,122205500,3122.540039,3233.600098,3092.179932,3119.51001,592055900.0,-1.0898150958755348,0.5951415803149066,-1.0898150958755348,2.9008329230637786
2009-07-08,3031.860107,3048.840088,3000.280029,3009.709961,138625000,3122.540039,3233.600098,3092.179932,3119.51001,592055900.0,-1.2746994864216488,0.793746048033877,-1.2746994864216488,2.9008329230637786
2009-07-09,3027.379883,3059.090088,3013.27002,3025.939941,108707300,3122.540039,3233.600098,3092.179932,3119.51001,592055900.0,0.5392539550424846,0.8926795653979738,0.5392539550424846,2.9008329230637786
2009-07-10,3010.530029,3022.580078,2976.810059,2983.100098,102056600,3122.540039,3233.600098,3092.179932,3119.51001,592055900.0,-1.4157532480913226,1.224896129493558,-1.4157532480913226,2.9008329230637786
2009-07-13,2974.330078,3052.080078,2957.830078,3052.080078,97934600,3089.199951,3112.949951,2976.810059,2983.100098,585309300.0,2.3123588794840444,1.0434549804154307,2.3123588794840444,2.9008329230637786
2009-07-14,3066.97998,3093.919922,3045.340088,3081.870117,95239400,3089.199951,3112.949951,2976.810059,2983.100098,585309300.0,0.9760569263805419,0.6573884669471192,0.9760569263805419,2.9008329230637786
2009-07-15,3104.949951,3171.27002,3102.350098,3171.27002,155163300,3089.199951,3112.949951,2976.810059,2983.100098,585309300.0,2.9008329230637786,0.631677306746679,2.9008329230637786,2.077108853596621
2009-07-16,3168.469971,3227.820068,3157.26001,3199.679932,129703400,3089.199951,3112.949951,2976.810059,2983.100098,585309300.0,0.8958528230276652,0.6788085908740576,0.8958528230276652,2.077108853596621
2009-07-17,3221.860107,3235.820068,3206.949951,3218.459961,121723500,3089.199951,3112.949951,2976.810059,2983.100098,585309300.0,0.5869346121835761,0.5734277649428622,0.5869346121835761,2.077108853596621
2009-07-20,3252.149902,3279.100098,3233.939941,3270.939941,101451900,2974.330078,3235.820068,2957.830078,3218.459961,599764200.0,1.6305929120116858,0.5681602911835524,1.6305929120116858,2.077108853596621
2009-07-21,3276.969971,3330.280029,3265.629883,3302.889893,118232900,2974.330078,3235.820068,2957.830078,3218.459961,599764200.0,0.9767819824362922,0.4704318461409093,0.9767819824362922,2.077108853596621
2009-07-22,3308.98999,3308.98999,3267.649902,3305.070068,110588300,2974.330078,3235.820068,2957.830078,3218.459961,599764200.0,0.06600810413390779,0.4029579336038567,0.06600810413390779,2.077108853596621
2009-07-23,3315.540039,3380.159912,3280.679932,3373.719971,131029200,2974.330078,3235.820068,2957.830078,3218.459961,599764200.0,2.077108853596621,0.3100025373663181,2.077108853596621,2.075988096430792
2009-07-24,3357.669922,3408.280029,3346.909912,3366.449951,128154500,2974.330078,3235.820068,2957.830078,3218.459961,599764200.0,-0.21548972832635682,0.4470143928119178,-0.21548972832635682,3.1520656846335093
2009-07-27,3405.159912,3406.399902,3350.370117,3372.360107,110179600,3252.149902,3408.280029,3233.939941,3366.449951,589456800.0,0.17556048912130695,0.36909985356814107,0.17556048912130695,3.1520656846335093
2009-07-28,3374.929932,3400.570068,3327.449951,3330.969971,111406300,3252.149902,3408.280029,3233.939941,3366.449951,589456800.0,-1.2273344093380323,0.3459278171485576,-1.2273344093380323,3.1520656846335093
2009-07-29,3322.209961,3394.679932,3322.209961,3365.620117,139748600,3252.149902,3408.280029,3233.939941,3366.449951,589456800.0,1.0402419205717939,0.37318602385534594,1.0402419205717939,3.1520656846335093
2009-07-30,3397.389893,3455.51001,3373.080078,3435.48999,172300300,3252.149902,3408.280029,3233.939941,3366.449951,589456800.0,2.075988096430792,0.27015825429129453,2.075988096430792,3.1520656846335093
2009-07-31,3423.860107,3447.149902,3408.0,3426.27002,164615800,3252.149902,3408.280029,3233.939941,3366.449951,589456800.0,-0.2683742356064944,0.20191098301894675,-0.2683742356064944,3.1520656846335093
2009-08-03,3427.449951,3505.840088,3417.820068,3477.800049,140355200,3405.159912,3455.51001,3322.209961,3426.27002,698250600.0,1.5039687093896914,-0.14205919301055886,1.5039687093896914,3.1520656846335093
2009-08-04,3481.48999,3482.330078,3441.429932,3476.370117,128871500,3405.159912,3455.51001,3322.209961,3426.27002,698250600.0,-0.041115992289753045,-0.05674398822791519,-0.041115992289753045,3.1520656846335093
2009-08-05,3475.699951,3507.889893,3443.939941,3458.530029,154416500,3405.159912,3455.51001,3322.209961,3426.27002,698250600.0,-0.5131814910259158,-0.014702969575195197,-0.5131814910259158,3.1520656846335093
2009-08-06,3483.139893,3507.830078,3458.300049,3477.830078,146521700,3405.159912,3455.51001,3322.209961,3426.27002,698250600.0,0.5580419669098724,0.06731118916535776,0.5580419669098724,3.1520656846335093
2009-08-07,3467.719971,3539.310059,3437.0,3521.139893,157851300,3405.159912,3455.51001,3322.209961,3426.27002,698250600.0,1.245311416275574,0.1753289628463793,1.245311416275574,3.1520656846335093
2009-08-10,3504.98999,3509.959961,3482.840088,3504.540039,93328600,3427.449951,3539.310059,3417.820068,3521.139893,728016200.0,-0.4714340953337448,0.27036729217342453,-0.4714340953337448,3.1520656846335093
2009-08-11,3511.76001,3528.209961,3444.52002,3456.179932,115701800,3427.449951,3539.310059,3417.820068,3521.139893,728016200.0,-1.3799273645564991,0.44554628648777317,-1.3799273645564991,3.1520656846335093
2009-08-12,3455.870117,3511.76001,3435.870117,3507.23999,110816000,3427.449951,3539.310059,3417.820068,3521.139893,728016200.0,1.4773553172751974,0.3202587494688866,1.4773553172751974,3.1520656846335093
2009-08-13,3511.189941,3558.469971,3503.98999,3524.389893,131969300,3427.449951,3539.310059,3417.820068,3521.139893,728016200.0,0.4889857280624854,0.24273323854906856,0.4889857280624854,3.1520656846335093
2009-08-14,3535.389893,3553.810059,3480.469971,3495.27002,106070800,3427.449951,3539.310059,3417.820068,3521.139893,728016200.0,-0.826238693336312,0.39324604899014537,-0.826238693336312,3.1520656846335093
2009-08-17,3472.389893,3474.330078,3396.600098,3419.689941,115580100,3504.98999,3558.469971,3435.870117,3495.27002,557886500.0,-2.1623530819515846,0.5479622849665136,-2.1623530819515846,3.1520656846335093
2009-08-18,3435.75,3450.689941,3419.709961,3450.689941,78983800,3504.98999,3558.469971,3435.870117,3495.27002,557886500.0,0.9065149336590084,0.26470370260398396,0.9065149336590084,3.1520656846335093
2009-08-19,3424.939941,3467.639893,3404.889893,3450.340088,89827600,3504.98999,3558.469971,3435.870117,3495.27002,557886500.0,-0.010138639112233783,0.24393135694607773,-0.010138639112233783,3.1520656846335093
2009-08-20,3489.209961,3516.879883,3477.189941,3505.320068,102247500,3504.98999,3558.469971,3435.870117,3495.27002,557886500.0,1.593465530867988,0.10181378471207657,1.593465530867988,3.1520656846335093
2009-08-21,3494.25,3623.350098,3489.73999,3615.810059,152359400,3504.98999,3558.469971,3435.870117,3495.27002,557886500.0,3.1520656846335093,-0.03926738444970353,3.1520656846335093,1.6411682352548418
2009-08-24,3631.419922,3660.52002,3621.050049,3652.169922,102431700,3472.389893,3623.350098,3396.600098,3615.810059,538998400.0,1.0055800057720887,0.0067040375676356775,1.0055800057720887,1.6411682352548418
2009-08-25,3618.77002,3689.199951,3614.610107,3680.610107,120094600,3472.389893,3623.350098,3396.600098,3615.810059,538998400.0,0.7787202021647843,-0.04338594394148869,0.7787202021647843,1.6411682352548418
2009-08-26,3668.800049,3693.820068,3657.600098,3668.340088,184888700,3472.389893,3623.350098,3396.600098,3615.810059,538998400.0,-0.33336916009288897,0.09612455959945543,-0.33336916009288897,1.6411682352548418
2009-08-27,3668.120117,3686.070068,3634.439941,3648.530029,147540900,3472.389893,3623.350098,3396.600098,3615.810059,538998400.0,-0.540027874318505,0.14031119519106452,-0.540027874318505,1.6411682352548418
2009-08-28,3680.959961,3724.340088,3667.800049,3693.139893,149262000,3472.389893,3623.350098,3396.600098,3615.810059,538998400.0,1.222680467076409,0.10564409665465653,1.222680467076409,1.6411682352548418
2009-08-31,3668.370117,3682.590088,3647.409912,3653.540039,101157000,3631.419922,3724.340088,3614.610107,3693.139893,704217900.0,-1.0722543728998168,0.2050160059062534,-1.0722543728998168,2.2962528671563565
2009-09-01,3676.949951,3686.080078,3583.439941,3583.439941,146504100,3631.419922,3724.340088,3614.610107,3693.139893,704217900.0,-1.9186897434190109,0.6377772769610185,-1.9186897434190109,2.2962528671563565
2009-09-02,3578.699951,3581.139893,3535.48999,3573.129883,210788300,3631.419922,3724.340088,3614.610107,3693.139893,704217900.0,-0.2877139890650082,0.8632012868757751,-0.2877139890650082,2.2962528671563565
2009-09-03,3587.399902,3593.810059,3542.959961,3553.51001,159407200,3631.419922,3724.340088,3614.610107,3693.139893,704217900.0,-0.5490948731907586,1.2076235993021882,-0.5490948731907586,2.2962528671563565
2009-09-04,3567.469971,3603.350098,3566.909912,3598.76001,142923100,3631.419922,3724.340088,3614.610107,3693.139893,704217900.0,1.2733888429373064,0.9211221525581123,1.2733888429373064,2.2962528671563565
2009-09-07,3625.530029,3659.820068,3621.600098,3652.830078,111767100,3668.370117,3686.080078,3535.48999,3598.76001,760779700.0,1.5024638444840255,0.6438670904904075,1.5024638444840255,2.2962528671563565
2009-09-08,3662.919922,3676.870117,3642.449951,3660.959961,141810100,3668.370117,3686.080078,3535.48999,3598.76001,760779700.0,0.22256395250805916,0.6573123861976078,0.22256395250805916,2.590467801202001
2009-09-09,3645.939941,3707.689941,3643.709961,3707.689941,156332600,3668.370117,3686.080078,3535.48999,3598.76001,760779700.0,1.276440619340602,0.5010796594923421,1.276440619340602,2.590467801202001
2009-09-10,3725.76001,3731.919922,3679.209961,3705.870117,157644100,3668.370117,3686.080078,3535.48999,3598.76001,760779700.0,-0.04908242137176,0.1656594293143288,-0.04908242137176,2.590467801202001
2009-09-11,3722.969971,3751.439941,3722.52002,3734.889893,165669600,3668.370117,3686.080078,3535.48999,3598.76001,760779700.0,0.7830759061651094,0.017086713993663242,0.7830759061651094,2.590467801202001
2009-09-14,3694.689941,3733.149902,3674.219971,3730.610107,121242500,3625.530029,3751.439941,3621.600098,3734.889893,733223500.0,-0.11458934861832137,0.2285176583465389,-0.11458934861832137,2.590467801202001
2009-09-15,3743.459961,3766.280029,3724.379883,3752.209961,149633400,3625.530029,3751.439941,3621.600098,3734.889893,733223500.0,0.578989853682943,0.1505798337023052,0.578989853682943,2.590467801202001
2009-09-16,3771.610107,3821.23999,3767.159912,3813.790039,162665600,3625.530029,3751.439941,3621.600098,3734.889893,733223500.0,1.6411682352548418,-0.04323390207993784,1.6411682352548418,2.590467801202001
2009-09-17,3844.189941,3844.449951,3810.02002,3835.27002,167182600,3625.530029,3751.439941,3621.600098,3734.889893,733223500.0,0.5632187608742178,-0.25809954661042755,0.5632187608742178,2.590467801202001
2009-09-18,3816.570068,3853.969971,3812.709961,3827.840088,270782700,3625.530029,3751.439941,3621.600098,3734.889893,733223500.0,-0.19372643806706558,-0.3727416261564409,-0.19372643806706558,2.590467801202001
2009-09-21,3827.449951,3833.080078,3787.52002,3812.159912,115654300,3694.689941,3853.969971,3674.219971,3827.840088,871506800.0,-0.40963508504850976,-0.2738203977234929,-0.40963508504850976,2.590467801202001
2009-09-22,3827.330078,3856.669922,3815.159912,3823.52002,138072400,3694.689941,3853.969971,3674.219971,3827.840088,871506800.0,0.2979966282169899,-0.08034724390203303,0.2979966282169899,2.590467801202001
2009-09-23,3822.600098,3849.27002,3807.129883,3821.790039,140203400,3694.689941,3853.969971,3674.219971,3827.840088,871506800.0,-0.04524576806060887,-0.10027449552191868,-0.04524576806060887,2.590467801202001
2009-09-24,3808.889893,3849.939941,3751.75,3758.360107,148441300,3694.689941,3853.969971,3674.219971,3827.840088,871506800.0,-1.6596916982021592,0.0885242675945651,-1.6596916982021592,2.590467801202001
2009-09-25,3760.75,3768.52002,3731.98999,3739.139893,131798000,3694.689941,3853.969971,3674.219971,3827.840088,871506800.0,-0.5113989466895896,0.10981508574323644,-0.5113989466895896,2.590467801202001
2009-09-28,3727.77002,3825.0,3703.080078,3825.0,129654700,3827.449951,3856.669922,3731.98999,3739.139893,674169400.0,2.2962528671563565,0.04435465805290039,2.2962528671563565,2.590467801202001
2009-09-29,3830.580078,3845.01001,3798.709961,3814.100098,128099600,3827.449951,3856.669922,3731.98999,3739.139893,674169400.0,-0.2849647581699366,-0.015917351916418906,-0.2849647581699366,2.590467801202001
2009-09-30,3825.169922,3841.98999,3763.350098,3795.409912,152935600,3827.449951,3856.669922,3731.98999,3739.139893,674169400.0,-0.49002872289063415,0.14820185260599952,-0.49002872289063415,2.590467801202001
2009-10-01,3802.030029,3821.419922,3720.219971,3720.77002,136255100,3827.449951,3856.669922,3731.98999,3739.139893,674169400.0,-1.9665831551951785,0.3083213664466425,-1.9665831551951785,2.590467801202001
2009-10-02,3695.469971,3698.790039,3627.399902,3649.899902,192988000,3827.449951,3856.669922,3731.98999,3739.139893,674169400.0,-1.904716432863529,0.360260189124379,-1.904716432863529,2.590467801202001
2009-10-05,3651.97998,3677.370117,3629.409912,3675.01001,121843200,3727.77002,3845.01001,3627.399902,3649.899902,739933000.0,0.6879670312668118,0.418327062938808,0.6879670312668118,2.590467801202001
2009-10-06,3691.100098,3770.209961,3678.560059,3770.209961,173210000,3727.77002,3845.01001,3627.399902,3649.899902,739933000.0,2.590467801202001,0.2193759237943897,2.590467801202001,2.1381660731426555
2009-10-07,3764.909912,3792.030029,3748.929932,3756.409912,157079000,3727.77002,3845.01001,3627.399902,3649.899902,739933000.0,-0.36602866001499423,0.25602430632688483,-0.36602866001499423,2.401620366882895
2009-10-08,3815.090088,3818.27002,3778.810059,3806.810059,146572000,3727.77002,3845.01001,3627.399902,3649.899902,739933000.0,1.3417105209682978,0.03471696077488225,1.3417105209682978,2.401620366882895
2009-10-09,3788.330078,3822.959961,3777.73999,3799.610107,108592400,3727.77002,3845.01001,3627.399902,3649.899902,739933000.0,-0.18913347102721412,0.023539955367122903,-0.18913347102721412,2.401620366882895
2009-10-12,3813.379883,3859.149902,3805.959961,3845.800049,130387800,3651.97998,3822.959961,3629.409912,3799.610107,707296600.0,1.2156495192731542,-0.19921794931286319,1.2156495192731542,2.401620366882895
2009-10-13,3836.669922,3846.73999,3790.659912,3801.389893,146899400,3651.97998,3822.959961,3629.409912,3799.610107,707296600.0,-1.1547702801539939,-0.11480140299168465,-1.1547702801539939,2.401620366882895
2009-10-14,3846.629883,3885.22998,3844.189941,3882.669922,161272200,3651.97998,3822.959961,3629.409912,3799.610107,707296600.0,2.1381660731426555,-0.5114019283307468,2.1381660731426555,2.401620366882895
2009-10-15,3885.870117,3898.219971,3862.679932,3883.830078,145389000,3651.97998,3822.959961,3629.409912,3799.610107,707296600.0,0.029880366431012106,-0.345312122761098,0.029880366431012106,2.401620366882895
2009-10-16,3890.659912,3907.48999,3817.899902,3827.600098,168526600,3651.97998,3822.959961,3629.409912,3799.610107,707296600.0,-1.447797119614358,-0.3974069322569438,-1.447797119614358,2.401620366882895
2009-10-19,3842.540039,3892.360107,3842.540039,3892.360107,112327000,3813.379883,3907.48999,3790.659912,3827.600098,752475000.0,1.6919220227274767,-0.4945954509785982,1.6919220227274767,2.401620366882895
2009-10-20,3906.48999,3913.810059,3863.340088,3871.449951,119084000,3813.379883,3907.48999,3790.659912,3827.600098,752475000.0,-0.5372102124465594,-0.5572193012136823,-0.5372102124465594,2.401620366882895
2009-10-21,3880.870117,3888.48999,3805.919922,3873.219971,152984800,3813.379883,3907.48999,3790.659912,3827.600098,752475000.0,0.04571982131766905,-0.31116575236737326,0.04571982131766905,2.401620366882895
2009-10-22,3823.439941,3831.179932,3792.47998,3820.850098,131604400,3813.379883,3907.48999,3790.659912,3827.600098,752475000.0,-1.352101698124808,-0.1648541173168183,-1.352101698124808,2.401620366882895
2009-10-23,3856.080078,3878.439941,3807.080078,3808.23999,165854200,3813.379883,3907.48999,3790.659912,3827.600098,752475000.0,-0.33003409389446015,-0.14781307488799003,-0.33003409389446015,2.401620366882895
2009-10-26,3823.820068,3838.449951,3732.639893,3744.449951,132576900,3842.540039,3913.810059,3792.47998,3808.23999,681854400.0,-1.6750530210150938,0.06895670326063569,-1.6750530210150938,2.401620366882895
2009-10-27,3750.590088,3772.350098,3725.399902,3743.949951,151341400,3842.540039,3913.810059,3792.47998,3808.23999,681854400.0,-0.01335309609002966,0.06985445787933048,-0.01335309609002966,2.401620366882895
2009-10-28,3731.5,3734.310059,3661.070068,3663.780029,210130800,3842.540039,3913.810059,3792.47998,3808.23999,681854400.0,-2.1413192764125233,0.2580454947885918,-2.1413192764125233,2.401620366882895
2009-10-29,3654.899902,3721.72998,3641.129883,3714.02002,178561800,3842.540039,3913.810059,3792.47998,3808.23999,681854400.0,1.3712611183622991,0.16547269597701894,1.3712611183622991,2.401620366882895
2009-10-30,3718.689941,3727.610107,3600.459961,3607.689941,244779800,3842.540039,3913.810059,3792.47998,3808.23999,681854400.0,-2.862937690895906,0.4687946810401911,-2.862937690895906,2.401620366882895
2009-11-02,3603.639893,3665.919922,3590.72998,3639.459961,151752000,3823.820068,3838.449951,3600.459961,3607.689941,917390700.0,0.8806194689556346,0.5065832305941335,0.8806194689556346,2.401620366882895
2009-11-03,3602.840088,3607.860107,3549.649902,3584.25,156080000,3823.820068,3838.449951,3600.459961,3607.689941,917390700.0,-1.516982233397901,0.6187409138668489,-1.516982233397901,2.5974509339429686
2009-11-04,3616.199951,3682.5,3611.969971,3670.330078,155873400,3823.820068,3838.449951,3600.459961,3607.689941,917390700.0,2.401620366882895,0.4700370553859815,2.401620366882895,2.5974509339429686
2009-11-05,3637.120117,3728.76001,3617.090088,3708.72998,138739600,3823.820068,3838.449951,3600.459961,3607.689941,917390700.0,1.0462247586441764,0.12955670183276113,1.0462247586441764,2.5974509339429686
2009-11-06,3703.340088,3725.899902,3658.030029,3707.290039,131920100,3823.820068,3838.449951,3600.459961,3607.689941,917390700.0,-0.03882571682934932,0.05684545749707926,-0.03882571682934932,2.5974509339429686
2009-11-09,3737.429932,3786.47998,3737.370117,3785.48999,144337600,3603.639893,3728.76001,3549.649902,3707.290039,734365100.0,2.109356165213705,0.06722962437726158,2.109356165213705,2.5974509339429686
2009-11-10,3788.800049,3802.899902,3775.26001,3785.590088,129227800,3603.639893,3728.76001,3549.649902,3707.290039,734365100.0,0.0026442547798044558,0.003277591659631475,0.0026442547798044558,2.5974509339429686
2009-11-11,3818.169922,3843.879883,3803.110107,3814.389893,130641000,3603.639893,3728.76001,3549.649902,3707.290039,734365100.0,0.7607745247245168,-0.0060810772679718616,0.7607745247245168,2.5974509339429686
2009-11-12,3799.949951,3843.76001,3791.290039,3808.070068,125120000,3603.639893,3728.76001,3549.649902,3707.290039,734365100.0,-0.1656837705971803,-0.20567040723749364,-0.1656837705971803,2.5974509339429686
2009-11-13,3794.629883,3810.699951,3764.51001,3806.01001,103069400,3603.639893,3728.76001,3549.649902,3707.290039,734365100.0,-0.05409716636548545,-0.12600670794510868,-0.05409716636548545,2.5974509339429686
2009-11-16,3837.23999,3868.159912,3830.26001,3863.159912,126986600,3737.429932,3843.879883,3737.370117,3806.01001,632395800.0,1.5015699341263788,-0.2984732091974623,1.5015699341263788,2.5974509339429686
2009-11-17,3850.280029,3859.429932,3821.820068,3829.060059,116490600,3737.429932,3843.879883,3737.370117,3806.01001,632395800.0,-0.8826932815821809,-0.06763619330255556,-0.8826932815821809,2.5974509339429686
2009-11-18,3850.27002,3862.169922,3815.040039,3828.159912,121749200,3737.429932,3843.879883,3737.370117,3806.01001,632395800.0,-0.02350830193650344,-0.037152799501323004,-0.02350830193650344,2.5974509339429686
2009-11-19,3818.649902,3824.290039,3751.0,3760.219971,138304200,3737.429932,3843.879883,3737.370117,3806.01001,632395800.0,-1.7747414570386977,0.06652515243903928,-1.7747414570386977,2.5974509339429686
2009-11-20,3772.370117,3788.070068,3714.419922,3729.360107,151641300,3737.429932,3843.879883,3737.370117,3806.01001,632395800.0,-0.820693050885346,0.18447083891678853,-0.820693050885346,2.5974509339429686
2009-11-23,3766.379883,3828.689941,3765.310059,3813.169922,132410000,3837.23999,3868.159912,3714.419922,3729.360107,655171900.0,2.247297461103015,0.05063301979630719,2.247297461103015,2.5974509339429686
2009-11-24,3779.570068,3818.72998,3770.679932,3784.620117,140565400,3837.23999,3868.159912,3714.419922,3729.360107,655171900.0,-0.7487157819871193,0.008660426096507348,-0.7487157819871193,2.5974509339429686
2009-11-25,3812.370117,3827.379883,3783.620117,3809.159912,137748000,3837.23999,3868.159912,3714.419922,3729.360107,655171900.0,0.6484084066924023,-0.07408548514332117,0.6484084066924023,2.5974509339429686
2009-11-26,3787.719971,3792.899902,3672.780029,3679.22998,147904900,3837.23999,3868.159912,3714.419922,3729.360107,655171900.0,-3.410986543008643,0.2625744369629209,-3.410986543008643,2.5974509339429686
2009-11-27,3613.280029,3748.080078,3610.810059,3721.449951,159708500,3837.23999,3868.159912,3714.419922,3729.360107,655171900.0,1.1475219333801912,0.18655445531798387,1.1475219333801912,2.5974509339429686
2009-11-30,3732.629883,3732.629883,3669.27002,3680.149902,138362800,3766.379883,3828.689941,3610.810059,3721.449951,718336800.0,-1.1097838085637024,0.36358833569746773,-1.1097838085637024,2.5974509339429686
2009-12-01,3720.280029,3775.73999,3714.780029,3775.73999,114080000,3766.379883,3828.689941,3610.810059,3721.449951,718336800.0,2.5974509339429686,0.19273272168708805,2.5974509339429686,2.0456277924257638
2009-12-02,3774.669922,3811.600098,3764.840088,3795.919922,113244200,3766.379883,3828.689941,3610.810059,3721.449951,718336800.0,0.5344629676155233,0.24690760079668636,0.5344629676155233,2.0456277924257638
2009-12-03,3828.610107,3841.110107,3788.800049,3799.110107,123330800,3766.379883,3828.689941,3610.810059,3721.449951,718336800.0,0.08404247364415252,0.0907268278993147,0.08404247364415252,2.0456277924257638
2009-12-04,3782.659912,3876.22998,3772.340088,3846.620117,132759200,3766.379883,3828.689941,3610.810059,3721.449951,718336800.0,1.2505562792839653,-0.14462446463684758,1.2505562792839653,2.0456277924257638
2009-12-07,3836.050049,3853.97998,3803.620117,3840.050049,85572200,3732.629883,3876.22998,3669.27002,3846.620117,621777000.0,-0.1708010617155531,0.07758673240191379,-0.1708010617155531,2.0456277924257638
2009-12-08,3829.110107,3854.080078,3761.860107,3785.300049,134663200,3732.629883,3876.22998,3669.27002,3846.620117,621777000.0,-1.4257626671886126,0.2924318868841736,-1.4257626671886126,2.0456277924257638
2009-12-09,3776.530029,3799.870117,3734.709961,3757.389893,129175800,3732.629883,3876.22998,3669.27002,3846.620117,621777000.0,-0.7373300831825302,0.42285993535048394,-0.7373300831825302,2.0456277924257638
2009-12-10,3756.899902,3805.169922,3753.120117,3798.379883,122146400,3732.629883,3876.22998,3669.27002,3846.620117,621777000.0,1.0909165981513924,0.32323242521790235,1.0909165981513924,2.0456277924257638
2009-12-11,3795.060059,3836.879883,3795.060059,3803.719971,112992000,3732.629883,3876.22998,3669.27002,3846.620117,621777000.0,0.14058857103524947,0.3962052186615456,0.14058857103524947,2.0456277924257638
2009-12-14,3839.75,3846.75,3811.620117,3830.439941,91276000,3836.050049,3854.080078,3734.709961,3803.719971,584549600.0,0.7024694300241885,0.35897573622369827,0.7024694300241885,2.0456277924257638
2009-12-15,3834.530029,3843.129883,3793.649902,3834.090088,100388200,3836.050049,3854.080078,3734.709961,3803.719971,584549600.0,0.09529315316838538,0.269681101573286,0.09529315316838538,2.0456277924257638
2009-12-16,3837.110107,3878.199951,3836.280029,3875.820068,123995400,3836.050049,3854.080078,3734.709961,3803.719971,584549600.0,1.0883933095523046,0.16857547683807256,1.0883933095523046,2.0456277924257638
2009-12-17,3847.98999,3864.050049,3820.879883,3830.820068,121823200,3836.050049,3854.080078,3734.709961,3803.719971,584549600.0,-1.1610446101854466,0.48399159616220655,-1.1610446101854466,2.0456277924257638
2009-12-18,3833.719971,3871.0,3794.439941,3794.439941,197904800,3836.050049,3854.080078,3734.709961,3803.719971,584549600.0,-0.949669427282529,0.6537863670338971,-0.949669427282529,2.0456277924257638
2009-12-21,3807.840088,3873.879883,3802.129883,3872.060059,103573400,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,2.0456277924257638,0.5351493309740374,2.0456277924257638,1.9723928497238141
2009-12-22,3878.860107,3918.669922,3876.820068,3898.379883,90655800,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.6797369771892825,0.4673250591120654,0.6797369771892825,1.9723928497238141
2009-12-23,3923.310059,3930.76001,3898.820068,3910.75,76481400,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.3173143041791171,0.4928982144266472,0.3173143041791171,1.9723928497238141
2009-12-24,3909.429932,3922.929932,3909.429932,3912.72998,17477000,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.050629163203996796,0.47449820068908655,0.050629163203996796,1.9723928497238141
2009-12-28,3939.659912,3951.780029,3934.360107,3947.149902,0,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.8796907063850057,0.17195862725089414,0.8796907063850057,1.9723928497238141
2009-12-29,3959.030029,3976.919922,3949.969971,3959.97998,59821800,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.32504663665038347,0.13380155916214595,0.32504663665038347,1.9723928497238141
2009-12-30,3953.300049,3967.159912,3928.199951,3935.5,53781600,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,-0.6181844383970847,0.2732011893570261,-0.6181844383970847,1.9723928497238141
2009-12-31,3952.530029,3959.199951,3936.330078,3936.330078,30243400,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.021092059458771573,0.053394373788753,0.021092059458771573,1.9723928497238141
2010-01-04,3952.209961,4013.969971,3950.610107,4013.969971,113396000,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,1.9723928497238141,-0.1310154672021968,1.9723928497238141,1.373619031289075
2010-01-05,4012.429932,4028.340088,3993.330078,4012.909912,129518600,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,-0.026409240917557586,-0.007595043798114086,-0.026409240917557586,1.373619031289075
2010-01-06,4014.449951,4022.939941,3996.800049,4017.669922,110087000,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.11861741490297728,-0.2255326261896526,0.11861741490297728,1.373619031289075
2010-01-07,4005.959961,4032.23999,3983.899902,4024.800049,118430400,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.17746920823327184,-0.3827318628203208,0.17746920823327184,1.373619031289075
2010-01-08,4042.639893,4051.409912,4013.340088,4045.139893,131783200,3839.75,3878.199951,3793.649902,3794.439941,635387600.0,0.5053628441754165,-0.5487013985005234,0.5053628441754165,1.373619031289075
