Date,Open,High,Low,Close,Volume,Open_weekly,High_weekly,Low_weekly,Close_weekly,Volume_weekly,Daily_Return,Sharpe_Reward,Return_Reward,MinMax_Reward
2007-01-25,20889.74023,20897.55078,20610.2207,20669.83008,918331200,19776.13086,20337.92969,19746.07031,20327.7207,5776926000.0,-0.7262875519484346,0.03239098775332603,-0.7262875519484346,1.625488472730563
2007-01-26,20457.48047,20457.48047,20204.66992,20281.13086,1539136300,19776.13086,20337.92969,19746.07031,20327.7207,5776926000.0,-1.8805148300473973,0.2063505991281063,-1.8805148300473973,1.625488472730563
2007-01-29,20317.39063,20366.71094,20197.59961,20236.67969,680469300,20501.44922,20971.46094,20204.66992,20281.13086,5939546300.0,-0.2191750070883347,0.18463177154687513,-0.2191750070883347,1.625488472730563
2007-01-30,20281.92969,20465.46094,20165.2207,20460.46094,626581300,20501.44922,20971.46094,20204.66992,20281.13086,5939546300.0,1.10581999333903,-0.1326788542845543,1.10581999333903,1.625488472730563
2007-01-31,20463.82031,20507.67969,20008.59961,20106.41992,997395300,20501.44922,20971.46094,20204.66992,20281.13086,5939546300.0,-1.7303667842001214,0.054140706025213585,-1.7303667842001214,1.625488472730563
2007-02-01,20251.57031,20496.81055,20176.61914,20430.16016,1071631200,20501.44922,20971.46094,20204.66992,20281.13086,5939546300.0,1.6101336851020998,0.055482335619806145,1.6101336851020998,1.625488472730563
2007-02-02,20544.33008,20704.09961,20468.83984,20563.67969,945602500,20501.44922,20971.46094,20204.66992,20281.13086,5939546300.0,0.6535412789441475,0.0066304335671053104,0.6535412789441475,2.1092001226949986
2007-02-05,20514.83008,20645.82031,20409.16016,20455.61914,819094000,20317.39063,20704.09961,20008.59961,20563.67969,4321679600.0,-0.5254922836234965,0.09898155273738518,-0.5254922836234965,2.1092001226949986
2007-02-06,20511.7793,20712.32031,20438.35938,20655.19922,848211100,20317.39063,20704.09961,20008.59961,20563.67969,4321679600.0,0.9756736211896433,0.07947308108708577,0.9756736211896433,2.1092001226949986
2007-02-07,20716.58984,20739.00977,20598.0293,20679.68945,1088530300,20317.39063,20704.09961,20008.59961,20563.67969,4321679600.0,0.11856690288558625,0.019904442650024272,0.11856690288558625,2.1092001226949986
2007-02-08,20475.88086,20763.57031,20318.99023,20735.05078,1525211600,20317.39063,20704.09961,20008.59961,20563.67969,4321679600.0,0.2677087106837561,-0.10023804028098261,0.2677087106837561,2.1092001226949986
2007-02-09,20746.94922,20771.08984,20593.75977,20677.66016,772407000,20317.39063,20704.09961,20008.59961,20563.67969,4321679600.0,-0.27678070629736373,-0.2157965267031545,-0.27678070629736373,2.1092001226949986
2007-02-12,20534.42969,20696.65039,20488.82031,20593.41016,813622500,20514.83008,20771.08984,20318.99023,20677.66016,5053454000.0,-0.4074445529527404,-0.3355626521620137,-0.4074445529527404,2.1092001226949986
2007-02-13,20523.91016,20523.91016,20127.11914,20132.25,953727400,20514.83008,20771.08984,20318.99023,20677.66016,5053454000.0,-2.239357913123796,-0.30413246088560447,-2.239357913123796,2.1092001226949986
2007-02-14,20302.19922,20330.36914,20184.68945,20209.91016,686788500,20514.83008,20771.08984,20318.99023,20677.66016,5053454000.0,0.38575002794023483,-0.2939984334628714,0.38575002794023483,2.1092001226949986
2007-02-15,20466.65039,20570.14063,20398.44922,20538.41992,845067500,20514.83008,20771.08984,20318.99023,20677.66016,5053454000.0,1.625488472730563,-0.6181105749630115,1.625488472730563,2.1092001226949986
2007-02-16,20545.92969,20588.17969,20458.00977,20567.91016,709936300,20514.83008,20771.08984,20318.99023,20677.66016,5053454000.0,0.1435857291596232,-0.417683581446014,0.1435857291596232,2.1092001226949986
2007-02-21,20649.7207,20677.28906,20540.32031,20651.41992,749988900,20534.42969,20696.65039,20127.11914,20567.91016,4009142200.0,0.40601966534454803,-0.49434910961329476,0.40601966534454803,2.1092001226949986
2007-02-22,20748.46094,20829.66016,20740.33008,20809.23047,795301400,20534.42969,20696.65039,20127.11914,20567.91016,4009142200.0,0.7641631936754489,-0.4424333138947857,0.7641631936754489,2.1092001226949986
2007-02-23,20844.25,20844.25,20547.43945,20711.65039,874084000,20534.42969,20696.65039,20127.11914,20567.91016,4009142200.0,-0.468926903090805,-0.4264377800629861,-0.468926903090805,2.1092001226949986
2007-02-26,20520.44922,20581.41992,20474.41016,20507.94922,782347000,20649.7207,20844.25,20540.32031,20711.65039,2419374300.0,-0.9835100832831345,-0.2625563827262553,-0.9835100832831345,2.1092001226949986
2007-02-27,20500.88086,20500.88086,20042.30078,20147.86914,1412425800,20649.7207,20844.25,20540.32031,20711.65039,2419374300.0,-1.7558073512725425,-0.20674621733697707,-1.7558073512725425,2.1092001226949986
2007-02-28,19426.94922,19749.58984,19381.88086,19651.50977,2038333200,20649.7207,20844.25,20540.32031,20711.65039,2419374300.0,-2.4635824590232502,-0.21074461695013674,-2.4635824590232502,2.1092001226949986
2007-03-01,19581.85938,19643.41016,19346.59961,19346.59961,1474434200,20649.7207,20844.25,20540.32031,20711.65039,2419374300.0,-1.551586435691954,-0.09442221677033084,-1.551586435691954,2.1092001226949986
2007-03-02,19386.57031,19560.51953,19355.63086,19442.00977,1132374600,20649.7207,20844.25,20540.32031,20711.65039,2419374300.0,0.49316242607657657,-0.1255994618006948,0.49316242607657657,2.1092001226949986
2007-03-05,19137.35938,19164.34961,18659.23047,18664.88086,1986020800,20520.44922,20581.41992,19346.59961,19442.00977,6839914800.0,-3.9971634578599424,0.22805957943330243,-3.9971634578599424,2.1092001226949986
2007-03-06,18899.21094,19080.33984,18876.61914,19058.56055,1606525700,20520.44922,20581.41992,19346.59961,19442.00977,6839914800.0,2.1092001226949986,0.12588292197040454,2.1092001226949986,1.652677500197841
2007-03-07,19188.2207,19239.91992,18910.24023,18918.64063,1453798600,20520.44922,20581.41992,19346.59961,19442.00977,6839914800.0,-0.7341578585272401,0.2513384292503615,-0.7341578585272401,1.652677500197841
2007-03-08,18924.2793,19191.09961,18909.07031,19175.16992,1240695700,20520.44922,20581.41992,19346.59961,19442.00977,6839914800.0,1.3559604784352697,0.22061181206087765,1.3559604784352697,1.652677500197841
2007-03-09,19259.09961,19259.09961,19065.0293,19134.88086,1765809600,20520.44922,20581.41992,19346.59961,19442.00977,6839914800.0,-0.21011057616744377,0.24010926183764708,-0.21011057616744377,1.652677500197841
2007-03-12,19252.36914,19470.36914,19220.50977,19442.41992,1720489200,19137.35938,19259.09961,18659.23047,19134.88086,8052850400.0,1.6072170098685445,0.15014697309489466,1.6072170098685445,1.652677500197841
2007-03-13,19397.03906,19442.51953,19251.19922,19333.14063,1336198500,19137.35938,19259.09961,18659.23047,19134.88086,8052850400.0,-0.5620662985865499,0.17571492893716734,-0.5620662985865499,1.652677500197841
2007-03-14,18803.07031,18888.40039,18738.50977,18836.92969,2054887200,19137.35938,19259.09961,18659.23047,19134.88086,8052850400.0,-2.566633893046899,0.5421710195392201,-2.566633893046899,2.047879652075779
2007-03-15,19029.21094,19054.93945,18932.46094,18969.43945,898691400,19137.35938,19259.09961,18659.23047,19134.88086,8052850400.0,0.7034573159252488,0.5843621112313624,0.7034573159252488,2.047879652075779
2007-03-16,18846.49023,19130.09961,18770.2793,18953.5,0,19137.35938,19259.09961,18659.23047,19134.88086,8052850400.0,-0.08402699532590319,0.5802994370772505,-0.08402699532590319,2.047879652075779
2007-03-19,19006.15039,19267.83008,18967.41016,19266.74023,1292261700,19252.36914,19470.36914,18738.50977,18953.5,6010266300.0,1.652677500197841,0.4412469823097713,1.652677500197841,2.047879652075779
2007-03-20,19430.69922,19463.90039,19332.59961,19356.90039,1021294300,19252.36914,19470.36914,18738.50977,18953.5,6010266300.0,0.4679575212189313,0.4931714363119046,0.4679575212189313,2.047879652075779
2007-03-21,19380.98047,19537.08984,19270.7207,19516.41016,977841600,19252.36914,19470.36914,18738.50977,18953.5,6010266300.0,0.824046034159509,0.5092425330175842,0.824046034159509,2.047879652075779
2007-03-22,19757.73047,19813.21094,19621.25977,19690.25,1650390800,19252.36914,19470.36914,18738.50977,18953.5,6010266300.0,0.8907367624210627,0.4899074324309746,0.8907367624210627,2.047879652075779
2007-03-23,19665.05078,19729.49023,19634.10938,19692.64063,1073216700,19252.36914,19470.36914,18738.50977,18953.5,6010266300.0,0.01214118662791197,0.5687250627337933,0.01214118662791197,2.047879652075779
2007-03-26,19719.88086,19819.03906,19653.73047,19765.84961,780644700,19006.15039,19813.21094,18967.41016,19692.64063,6015005100.0,0.37175806625178165,0.43769356818102306,0.37175806625178165,2.047879652075779
2007-03-27,19749.81055,19768.32031,19661.85938,19706.78906,920278300,19006.15039,19813.21094,18967.41016,19692.64063,6015005100.0,-0.29880096816138346,0.458889932346608,-0.29880096816138346,2.047879652075779
2007-03-28,19664.88086,19729.31055,19459.18945,19553.86914,1198488800,19006.15039,19813.21094,18967.41016,19692.64063,6015005100.0,-0.7759758301284614,0.7804856460564349,-0.7759758301284614,2.047879652075779
2007-03-29,19470.41992,19832.14063,19460.35938,19821.7793,1914517600,19006.15039,19813.21094,18967.41016,19692.64063,6015005100.0,1.370113291041486,0.6558546886340731,1.370113291041486,2.047879652075779
2007-03-30,19810.85938,19880.25977,19705.56055,19800.92969,938595500,19006.15039,19813.21094,18967.41016,19692.64063,6015005100.0,-0.10518536042825044,0.6665454223590307,-0.10518536042825044,2.047879652075779
2007-04-02,19900.00977,19976.81055,19672.93945,19809.69922,848491800,19719.88086,19880.25977,19459.18945,19800.92969,5752524900.0,0.04428847603266117,0.21919320345147542,0.04428847603266117,2.047879652075779
2007-04-03,19903.89063,20021.0293,19903.89063,20002.69922,837020200,19719.88086,19880.25977,19459.18945,19800.92969,5752524900.0,0.9742702191315677,0.2428855764140556,0.9742702191315677,2.047879652075779
2007-04-04,20187.66992,20210.83984,20099.84961,20209.71094,1526199700,19719.88086,19880.25977,19459.18945,19800.92969,5752524900.0,1.0349189263068048,0.15399139652444407,1.0349189263068048,2.047879652075779
2007-04-10,20416.53906,20416.53906,20248.03906,20347.86914,1327698500,19719.88086,19880.25977,19459.18945,19800.92969,5752524900.0,0.6836228405748601,0.10239753329787854,0.6836228405748601,2.047879652075779
2007-04-11,20427.94922,20502.16992,20278.83984,20449.42969,1485648200,19719.88086,19880.25977,19459.18945,19800.92969,5752524900.0,0.49912130504297103,0.04296050078145821,0.49912130504297103,2.047879652075779
2007-04-12,20360.32031,20428.59961,20293.33008,20380.21094,1723266400,19719.88086,19880.25977,19459.18945,19800.92969,5752524900.0,-0.33848743485422883,0.12895638988834227,-0.33848743485422883,2.047879652075779
2007-04-13,20413.48047,20432.00977,20264.99023,20340.9707,1643673600,19719.88086,19880.25977,19459.18945,19800.92969,5752524900.0,-0.1925408923171834,0.0837509951176214,-0.1925408923171834,2.4966973982143204
2007-04-16,20493.25977,20765.40039,20489.91016,20757.5293,1761272800,20416.53906,20502.16992,20248.03906,20340.9707,6180286700.0,2.047879652075779,-0.21475720558207922,2.047879652075779,2.4966973982143204
2007-04-17,20804.91992,20816.10938,20635.63086,20788.60938,1813650800,20416.53906,20502.16992,20248.03906,20340.9707,6180286700.0,0.1497291876639828,-0.193062393918119,0.1497291876639828,2.4966973982143204
2007-04-18,20868.07031,20868.07031,20718.7207,20777.08984,1990598800,20416.53906,20502.16992,20248.03906,20340.9707,6180286700.0,-0.055412749306282816,-0.036450409266493004,-0.055412749306282816,2.4966973982143204
2007-04-19,20615.41992,20634.90039,20232.81055,20299.71094,-2141786896,20416.53906,20502.16992,20248.03906,20340.9707,6180286700.0,-2.297621580674647,0.33397453827591544,-2.297621580674647,2.4966973982143204
2007-04-20,20495.83008,20567.33984,20474.31055,20566.58984,1825297600,20416.53906,20502.16992,20248.03906,20340.9707,6180286700.0,1.314693104689102,0.2280744526773147,1.314693104689102,2.4966973982143204
2007-04-23,20710.38086,20757.41016,20529.07031,20556.57031,1269192100,20493.25977,20868.07031,20232.81055,20566.58984,5249033104.0,-0.0487175077538371,0.09602230102175438,-0.0487175077538371,2.4966973982143204
2007-04-24,20455.34961,20618.00977,20396.36914,20572.80078,1220512600,20493.25977,20868.07031,20232.81055,20566.58984,5249033104.0,0.0789551455093962,0.1664220346961125,0.0789551455093962,2.4966973982143204
2007-04-25,20484.17969,20621.67969,20417.58984,20536.7793,1111525800,20493.25977,20868.07031,20232.81055,20566.58984,5249033104.0,-0.17509273717860596,0.12675316617257684,-0.17509273717860596,2.4966973982143204
2007-04-26,20672.49023,20778.43945,20651.28906,20667.28906,1327995300,20493.25977,20868.07031,20232.81055,20566.58984,5249033104.0,0.6354928301732343,-0.10154350008834316,0.6354928301732343,2.4966973982143204
2007-04-27,20557.07031,20619.10938,20425.57031,20526.5,1115647800,20493.25977,20868.07031,20232.81055,20566.58984,5249033104.0,-0.6812168717013067,0.18781703975895708,-0.6812168717013067,2.4966973982143204
2007-04-30,20525.96094,20525.96094,20130.10938,20318.98047,1232504000,20710.38086,20778.43945,20396.36914,20526.5,6044873600.0,-1.0109835091223651,0.23724508907699285,-1.0109835091223651,2.4966973982143204
2007-05-02,20384.0293,20483.24023,20351.25977,20388.49023,1118175200,20710.38086,20778.43945,20396.36914,20526.5,6044873600.0,0.34209275461742905,0.23630979060703639,0.34209275461742905,2.4966973982143204
2007-05-03,20582.41016,20739.0293,20555.57031,20681.58008,1119150600,20710.38086,20778.43945,20396.36914,20526.5,6044873600.0,1.437526009496981,0.14453686107858477,1.437526009496981,2.4966973982143204
2007-05-04,20865.06055,20883.21094,20714.82031,20841.08008,1261919000,20710.38086,20778.43945,20396.36914,20526.5,6044873600.0,0.7712176699411932,0.03341052556117111,0.7712176699411932,2.4966973982143204
2007-05-07,20933.99023,21070.21094,20891.06055,20896.64063,1355037900,20525.96094,20883.21094,20130.10938,20841.08008,4731748800.0,0.2665915095893645,0.01873489946597361,0.2665915095893645,2.4966973982143204
2007-05-08,20850.07031,20880.69922,20662.59961,20706.34961,1137024700,20525.96094,20883.21094,20130.10938,20841.08008,4731748800.0,-0.9106297197206459,0.06915310246257225,-0.9106297197206459,2.4966973982143204
2007-05-09,20704.36914,20844.7793,20677.81055,20844.7793,912644700,20525.96094,20883.21094,20130.10938,20841.08008,4731748800.0,0.6685373936367034,-0.017369279044795814,0.6685373936367034,2.4966973982143204
2007-05-10,20729.51953,20821.85938,20683.30078,20746.26953,1187355000,20525.96094,20883.21094,20130.10938,20841.08008,4731748800.0,-0.47258725353833686,-0.09595532067296252,-0.47258725353833686,2.4966973982143204
2007-05-11,20469.49023,20552.56055,20420.11914,20468.21094,1440580100,20525.96094,20883.21094,20130.10938,20841.08008,4731748800.0,-1.340282355813005,0.03465959743738003,-1.340282355813005,2.4966973982143204
2007-05-14,21036.61914,21065.58984,20870.00977,20979.24023,-1548792096,20933.99023,21070.21094,20420.11914,20468.21094,6032642400.0,2.4966973982143204,-0.500665631525615,2.4966973982143204,1.6788950586853257
2007-05-15,20985.92969,21088.85938,20826.92969,20868.15039,1830068800,20933.99023,21070.21094,20420.11914,20468.21094,6032642400.0,-0.5295227033109806,-0.5337433856429175,-0.5295227033109806,1.6788950586853257
2007-05-16,20854.08984,20953.24023,20784.25,20937.25977,1082991000,20933.99023,21070.21094,20420.11914,20468.21094,6032642400.0,0.3311715638829149,-0.1792129668514982,0.3311715638829149,1.6788950586853257
2007-05-17,21042.66992,21084.23047,20944.15039,20994.60938,1084692600,20933.99023,21070.21094,20420.11914,20468.21094,6032642400.0,0.2739117278478531,-0.2368494755223547,0.2739117278478531,1.6788950586853257
2007-05-18,20882.86914,20904.83984,20769.09961,20904.83984,1294134700,20933.99023,21070.21094,20420.11914,20468.21094,6032642400.0,-0.42758375912208546,-0.09948965646138876,-0.42758375912208546,2.6922894935309305
2007-05-21,20963.51953,21055.10938,20922.34961,20927.75,1483071700,21036.61914,21088.85938,20769.09961,20904.83984,3743095004.0,0.10959261192788894,-0.045121198896158635,0.10959261192788894,2.6922894935309305
2007-05-22,20996.99023,21020.41992,20782.38086,20843.91992,1351403300,21036.61914,21088.85938,20769.09961,20904.83984,3743095004.0,-0.40056900526812544,-0.010926338826977479,-0.40056900526812544,2.6922894935309305
2007-05-23,20838.35938,20888.14063,20767.67969,20798.9707,920817100,21036.61914,21088.85938,20769.09961,20904.83984,3743095004.0,-0.21564667381430702,0.0044042817060631935,-0.21564667381430702,2.6922894935309305
2007-05-25,20553.7793,20566.25977,20474.0293,20520.66016,1601243700,21036.61914,21088.85938,20769.09961,20904.83984,3743095004.0,-1.33809765884233,-0.0029314988447931302,-1.33809765884233,2.6922894935309305
2007-05-28,20594.14063,20619.16016,20503.86914,20529.75977,998483000,20963.51953,21055.10938,20474.0293,20520.66016,5356535800.0,0.04434365136916085,0.05263807063110628,0.04434365136916085,2.6922894935309305
2007-05-29,20518.34961,20565.25,20395.09961,20469.58984,0,20963.51953,21055.10938,20474.0293,20520.66016,5356535800.0,-0.29308638130255416,0.09978941572934626,-0.29308638130255416,2.6922894935309305
2007-05-30,20342.96094,20403.35938,20184.48047,20293.75977,1831418800,20963.51953,21055.10938,20474.0293,20520.66016,5356535800.0,-0.8589818915492264,0.17972577643613782,-0.8589818915492264,2.6922894935309305
2007-05-31,20405.94922,20673.40039,20354.66016,20634.4707,1885289000,20963.51953,21055.10938,20474.0293,20520.66016,5356535800.0,1.6788950586853257,0.15596840208940962,1.6788950586853257,2.6922894935309305
2007-06-01,20717.26953,20793.38086,20598.84961,20602.86914,1668128500,20963.51953,21055.10938,20474.0293,20520.66016,5356535800.0,-0.15314936088960396,0.2685223401538446,-0.15314936088960396,2.6922894935309305
2007-06-04,20698.99023,20821.91016,20638.69922,20729.58984,1385369100,20594.14063,20793.38086,20184.48047,20602.86914,6383319300.0,0.6150633639369074,0.37587519623737814,0.6150633639369074,2.6922894935309305
2007-06-05,20820.48047,20878.08984,20615.96094,20842.15039,1628208800,20594.14063,20793.38086,20184.48047,20602.86914,6383319300.0,0.5429945834374506,0.3695701239560524,0.5429945834374506,2.6922894935309305
2007-06-06,20850.25977,20943.93945,20803.2207,20818.60938,1225409700,20594.14063,20793.38086,20184.48047,20602.86914,6383319300.0,-0.11294904584937537,0.4883879549937288,-0.11294904584937537,2.6922894935309305
2007-06-07,20637.90039,20838.43945,20600.36914,20800.16016,1456509300,20594.14063,20793.38086,20184.48047,20602.86914,6383319300.0,-0.08861888737740076,0.522135176989301,-0.08861888737740076,2.6922894935309305
2007-06-08,20531.84961,20536.16992,20433.51953,20509.15039,1947561200,20594.14063,20793.38086,20184.48047,20602.86914,6383319300.0,-1.3990746598174342,0.6403596428770266,-1.3990746598174342,2.6922894935309305
2007-06-11,20649.05078,20673.90039,20591.41992,20615.49023,1034142700,20698.99023,20943.93945,20433.51953,20509.15039,7643058100.0,0.518499489144375,0.5637614476676062,0.518499489144375,2.6922894935309305
2007-06-12,20654.4707,20664.84961,20511.0293,20636.39063,989052500,20698.99023,20943.93945,20433.51953,20509.15039,7643058100.0,0.10138201792353474,0.48825442647474415,0.10138201792353474,2.6922894935309305
2007-06-13,20527.26953,20628.06055,20520.66992,20578.75,1040542700,20698.99023,20943.93945,20433.51953,20509.15039,7643058100.0,-0.27931546283198605,0.6333206963267551,-0.27931546283198605,2.6922894935309305
2007-06-14,20714.85938,20924.81055,20714.85938,20867.25977,-1980590096,20698.99023,20943.93945,20433.51953,20509.15039,7643058100.0,1.401979080362037,0.4026337422225586,1.401979080362037,2.6922894935309305
2007-06-15,21024.32031,21052.94922,20917.64063,21017.05078,-1401010496,20698.99023,20943.93945,20433.51953,20509.15039,7643058100.0,0.717827887566469,0.4648250848744254,0.717827887566469,2.6922894935309305
2007-06-18,21256.28906,21585.0293,21256.28906,21582.89063,-404539296,20649.05078,21052.94922,20511.0293,21017.05078,-317862692.0,2.6922894935309305,0.3422011865124943,2.6922894935309305,1.7380004796431203
2007-06-20,21645.06055,21897.58008,21644.11914,21684.66992,-931180096,20649.05078,21052.94922,20511.0293,21017.05078,-317862692.0,0.4715739506112593,0.3058657452640918,0.4715739506112593,1.7380004796431203
2007-06-21,21784.11914,21969.25977,21714.94922,21954.66992,-1937139296,20649.05078,21052.94922,20511.0293,21017.05078,-317862692.0,1.2451192524308485,0.3063996051264763,1.2451192524308485,1.7380004796431203
2007-06-22,21879.5,22052.84961,21788.15039,21999.91016,2095707600,20649.05078,21052.94922,20511.0293,21017.05078,-317862692.0,0.2060620367550392,0.40373758188681147,0.2060620367550392,1.7380004796431203
2007-06-25,21884.09961,22085.58984,21814.46094,21822.34961,1598811300,21256.28906,22052.84961,21256.28906,21999.91016,-1177151088.0,-0.807096704980359,0.5864881149804282,-0.807096704980359,1.7380004796431203
2007-06-26,21800.76953,21950.01953,21755.28906,21803.57031,1552691700,21256.28906,22052.84961,21256.28906,21999.91016,-1177151088.0,-0.08605535304684331,0.3781948801538846,-0.08605535304684331,1.7380004796431203
2007-06-27,21775.17969,21800.49023,21562.0,21705.56055,2007429600,21256.28906,22052.84961,21256.28906,21999.91016,-1177151088.0,-0.44951243583739586,0.5349942040478165,-0.44951243583739586,1.7380004796431203
2007-06-28,21912.78906,22035.41992,21885.5293,21938.2207,-1772600296,21256.28906,22052.84961,21256.28906,21999.91016,-1177151088.0,1.0718919212616473,0.5473011665456409,1.0718919212616473,1.7380004796431203
2007-06-29,21997.25,22044.67969,21768.75977,21772.73047,1621418900,21256.28906,22052.84961,21256.28906,21999.91016,-1177151088.0,-0.7543466366896512,0.5712201771666744,-0.7543466366896512,1.7380004796431203
2007-07-03,22004.14063,22159.51953,21960.75977,22151.14063,1882466600,21884.09961,22085.58984,21562.0,21772.73047,5007751204.0,1.7380004796431203,0.48602346884155695,1.7380004796431203,1.9570844742825333
2007-07-04,22279.83008,22307.59961,22131.24023,22218.55078,1890965200,21884.09961,22085.58984,21562.0,21772.73047,5007751204.0,0.30431909185166806,0.3004307631119213,0.30431909185166806,1.9570844742825333
2007-07-05,22272.81055,22328.60938,22126.9707,22252.99023,2014864600,21884.09961,22085.58984,21562.0,21772.73047,5007751204.0,0.15500313382723618,0.36133455130846676,0.15500313382723618,1.9570844742825333
2007-07-06,22217.46094,22565.42969,22081.34961,22531.74023,-2036390496,21884.09961,22085.58984,21562.0,21772.73047,5007751204.0,1.2526406434323123,0.3577060902095646,1.2526406434323123,1.9570844742825333
2007-07-09,22719.99023,22818.32031,22601.65039,22817.42969,-1514172296,22004.14063,22565.42969,21960.75977,22531.74023,3751905904.0,1.2679422764674708,0.27348264317271637,1.2679422764674708,1.9570844742825333
2007-07-10,22833.4707,22889.60938,22718.13086,22885.83984,-343852896,22004.14063,22565.42969,21960.75977,22531.74023,3751905904.0,0.29981532069749406,0.2907064792381337,0.29981532069749406,1.9570844742825333
2007-07-11,22655.38086,22850.40039,22539.69922,22607.01953,-996650096,22004.14063,22565.42969,21960.75977,22531.74023,3751905904.0,-1.2183092774802895,0.4307840263145271,-1.2183092774802895,2.8696365271293045
2007-07-12,22797.75,22975.81055,22773.71094,22809.01953,-2029191696,22004.14063,22565.42969,21960.75977,22531.74023,3751905904.0,0.893527781191783,0.22292419830854412,0.893527781191783,2.8696365271293045
2007-07-13,23199.06055,23239.91992,23048.68945,23099.28906,1952540400,22004.14063,22565.42969,21960.75977,22531.74023,3751905904.0,1.2726085381189467,-0.19897917511139876,1.2726085381189467,2.8696365271293045
2007-07-16,23098.66016,23128.56055,22932.30078,22953.93945,1338833600,22719.99023,23239.91992,22539.69922,23099.28906,-2931326584.0,-0.6292384567440745,-0.07527424256676161,-0.6292384567440745,2.8696365271293045
2007-07-17,22915.78906,23148.25977,22915.78906,23057.30078,1557914200,22719.99023,23239.91992,22539.69922,23099.28906,-2931326584.0,0.45029887015755055,0.047645809453111386,0.45029887015755055,2.8696365271293045
2007-07-18,22956.9707,23035.80078,22782.63086,22841.91992,-2082929296,22719.99023,23239.91992,22539.69922,23099.28906,-2931326584.0,-0.9341113344317531,-0.09553462485913407,-0.9341113344317531,2.8696365271293045
2007-07-19,22864.75,23024.5,22817.91992,23016.19922,1915786800,22719.99023,23239.91992,22539.69922,23099.28906,-2931326584.0,0.7629800849069612,-0.14763506458959338,0.7629800849069612,2.8696365271293045
2007-07-20,23195.41016,23301.92969,23118.66992,23291.90039,1810894600,22719.99023,23239.91992,22539.69922,23099.28906,-2931326584.0,1.1978570717289694,-0.20260036988433647,1.1978570717289694,2.8696365271293045
