Date,Open,High,Low,Close,Volume,Open_weekly,High_weekly,Low_weekly,Close_weekly,Volume_weekly,Daily_Return,Sharpe_Reward,Return_Reward,MinMax_Reward
2007-01-17,1391.75,1391.75,1369.079956,1379.47998,205400,1376.76001,1389.0,1345.079956,1388.369995,1045500.0,-0.7361234564828734,-0.1594351072731448,-0.7361234564828734,2.1867084008380777
2007-01-18,1378.369995,1385.219971,1372.930054,1383.209961,181200,1376.76001,1389.0,1345.079956,1388.369995,1045500.0,0.2703903684053488,0.0024518303863590102,0.2703903684053488,2.1867084008380777
2007-01-19,1369.089966,1372.630005,1356.219971,1360.560059,222700,1376.76001,1389.0,1345.079956,1388.369995,1045500.0,-1.6374883523557981,0.3621980683756058,-1.6374883523557981,2.1867084008380777
2007-01-22,1363.839966,1364.670044,1348.459961,1363.410034,191000,1396.869995,1397.640015,1356.219971,1360.560059,944500.0,0.20947072355590457,0.37507811646408684,0.20947072355590457,2.1867084008380777
2007-01-23,1353.060059,1367.030029,1352.5,1363.089966,184000,1396.869995,1397.640015,1356.219971,1360.560059,944500.0,-0.023475549689255804,0.45046989164051343,-0.023475549689255804,2.1867084008380777
2007-01-24,1369.959961,1383.75,1369.02002,1383.060059,197900,1396.869995,1397.640015,1356.219971,1360.560059,944500.0,1.4650605241121717,0.3096996128994763,1.4650605241121717,2.1867084008380777
2007-01-25,1392.550049,1392.550049,1379.660034,1382.359985,157000,1396.869995,1397.640015,1356.219971,1360.560059,944500.0,-0.05061775845844885,0.29400332684612956,-0.05061775845844885,2.1867084008380777
2007-01-26,1372.359985,1378.47998,1366.099976,1371.329956,160900,1396.869995,1397.640015,1356.219971,1360.560059,944500.0,-0.7979129256985851,0.4327260232413158,-0.7979129256985851,2.1867084008380777
2007-01-29,1376.47998,1378.280029,1361.22998,1363.099976,136300,1363.839966,1392.550049,1348.459961,1371.329956,890800.0,-0.6001458630719214,0.37870723981069504,-0.6001458630719214,2.1867084008380777
2007-01-30,1365.0,1371.589966,1360.420044,1370.719971,161300,1363.839966,1392.550049,1348.459961,1371.329956,890800.0,0.5590195241849338,0.35249539598344437,0.5590195241849338,2.1867084008380777
2007-01-31,1374.76001,1374.76001,1357.869995,1360.22998,192300,1363.839966,1392.550049,1348.459961,1371.329956,890800.0,-0.7652905934059651,0.5853490626490805,-0.7652905934059651,2.1867084008380777
2007-02-01,1367.069946,1382.900024,1362.040039,1382.900024,168200,1363.839966,1392.550049,1348.459961,1371.329956,890800.0,1.666633167429521,0.5101402656940274,1.666633167429521,2.1867084008380777
2007-02-02,1386.780029,1413.339966,1386.060059,1413.140015,219200,1363.839966,1392.550049,1348.459961,1371.329956,890800.0,2.1867084008380777,0.4271461784920821,2.1867084008380777,1.9460109387027025
2007-02-05,1413.77002,1420.420044,1409.709961,1417.949951,181600,1376.47998,1413.339966,1357.869995,1413.140015,877300.0,0.3403722171153811,0.4184441613140919,0.3403722171153811,1.9460109387027025
2007-02-06,1416.650024,1428.910034,1414.579956,1428.579956,188900,1376.47998,1413.339966,1357.869995,1413.140015,877300.0,0.7496742034162285,0.2815967196160186,0.7496742034162285,1.9460109387027025
2007-02-07,1430.849976,1431.25,1419.47998,1426.290039,193200,1376.47998,1413.339966,1357.869995,1413.140015,877300.0,-0.160293233177633,0.4485905689796246,-0.160293233177633,1.9460109387027025
2007-02-08,1424.98999,1431.01001,1416.050049,1423.579956,189000,1376.47998,1413.339966,1357.869995,1413.140015,877300.0,-0.19000924958433307,0.5500661264589132,-0.19000924958433307,1.9460109387027025
2007-02-09,1424.48999,1432.290039,1422.969971,1427.680054,227600,1376.47998,1413.339966,1357.869995,1413.140015,877300.0,0.288013186945979,0.4955779892274046,0.288013186945979,1.9460109387027025
2007-02-12,1416.839966,1416.839966,1403.75,1414.290039,209300,1413.77002,1432.290039,1409.709961,1427.680054,980300.0,-0.9378862555713741,0.4565927884010014,-0.9378862555713741,1.9460109387027025
2007-02-13,1412.719971,1424.660034,1410.810059,1418.439941,219300,1413.77002,1432.290039,1409.709961,1427.680054,980300.0,0.29342651687869203,-0.0021401933430395368,0.29342651687869203,1.9460109387027025
2007-02-14,1430.02002,1440.51001,1430.01001,1436.099976,214700,1413.77002,1432.290039,1409.709961,1427.680054,980300.0,1.2450322702806549,-0.3141603775153447,1.2450322702806549,1.9460109387027025
2007-02-15,1450.550049,1450.839966,1441.790039,1443.630005,216100,1413.77002,1432.290039,1409.709961,1427.680054,980300.0,0.5243387734726879,-0.18290240389839144,0.5243387734726879,1.9460109387027025
2007-02-16,1444.459961,1448.959961,1439.030029,1448.810059,207200,1413.77002,1432.290039,1409.709961,1427.680054,980300.0,0.3588214419247837,-0.16749045285968708,0.3588214419247837,1.9460109387027025
2007-02-20,1450.959961,1453.25,1443.969971,1452.959961,220500,1416.839966,1450.839966,1403.75,1448.810059,1066600.0,0.2864352006821669,-0.12285576009643172,0.2864352006821669,1.9460109387027025
2007-02-21,1455.180054,1457.369995,1444.839966,1451.380005,258200,1416.839966,1450.839966,1403.75,1448.810059,1066600.0,-0.10874050506612942,-0.11720323645443557,-0.10874050506612942,1.9460109387027025
2007-02-22,1452.709961,1471.040039,1452.619995,1465.410034,310300,1416.839966,1450.839966,1403.75,1448.810059,1066600.0,0.9666682021018946,-0.09759432201321212,0.9666682021018946,1.9460109387027025
2007-02-23,1470.439941,1471.040039,1459.810059,1469.880005,310600,1416.839966,1450.839966,1403.75,1448.810059,1066600.0,0.30503209997809755,-0.1407411325188058,0.30503209997809755,1.9460109387027025
2007-02-26,1466.920044,1470.949951,1462.189941,1470.030029,261800,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,0.010206547438551539,-0.25345824204013284,0.010206547438551539,1.9460109387027025
2007-02-27,1468.280029,1468.280029,1453.849976,1454.599976,261600,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,-1.0496420274146656,-0.10237144931260476,-1.0496420274146656,1.9460109387027025
2007-02-28,1396.439941,1417.339966,1393.959961,1417.339966,324100,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,-2.5615296724025183,0.055501965348982316,-2.5615296724025183,1.9460109387027025
2007-03-05,1400.800049,1404.22998,1375.839966,1376.150024,232600,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,-2.906144114192011,0.4298244656370979,-2.906144114192011,1.9460109387027025
2007-03-06,1382.699951,1403.75,1382.699951,1402.930054,239200,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,1.9460109387027025,0.2931432421459325,1.9460109387027025,1.3898306109616732
2007-03-07,1415.349976,1415.5,1397.829956,1410.949951,254200,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,0.5716533748160835,0.22683462604092855,0.5716533748160835,1.3898306109616732
2007-03-08,1409.02002,1433.150024,1408.339966,1423.890015,285800,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,0.9171171515211185,0.179579171193428,0.9171171515211185,1.3898306109616732
2007-03-09,1433.27002,1434.699951,1415.709961,1423.579956,227400,1450.959961,1471.040039,1443.969971,1469.880005,1099600.0,-0.021775488045672198,0.1734438093554512,-0.021775488045672198,1.3898306109616732
2007-03-12,1429.680054,1441.829956,1429.680054,1441.329956,245100,1400.800049,1434.699951,1375.839966,1423.579956,1239200.0,1.2468565552070654,0.06850717284420903,1.2468565552070654,1.3898306109616732
2007-03-13,1441.599976,1442.040039,1433.670044,1436.050049,256400,1400.800049,1434.699951,1375.839966,1423.579956,1239200.0,-0.36632188056737736,0.13698618935863052,-0.36632188056737736,1.3898306109616732
2007-03-14,1409.660034,1416.800049,1405.130005,1407.369995,259300,1400.800049,1434.699951,1375.839966,1423.579956,1239200.0,-1.9971486383759007,0.35756973020864113,-1.9971486383759007,1.3898306109616732
2007-03-15,1418.77002,1429.380005,1414.97998,1426.930054,254400,1400.800049,1434.699951,1375.839966,1423.579956,1239200.0,1.3898306109616732,0.3117544993198462,1.3898306109616732,1.3431278565328775
2007-03-16,1428.630005,1431.75,1416.300049,1427.880005,304100,1400.800049,1434.699951,1375.839966,1423.579956,1239200.0,0.06657305992940898,0.32028481554746907,0.06657305992940898,1.3431278565328775
2007-03-19,1425.219971,1444.76001,1420.890015,1443.390015,280800,1429.680054,1442.040039,1405.130005,1427.880005,1319300.0,1.0862264297902158,0.24797945952764885,1.0862264297902158,1.3431278565328775
2007-03-20,1449.430054,1449.790039,1440.420044,1444.170044,364500,1429.680054,1442.040039,1405.130005,1427.880005,1319300.0,0.05404145739500432,0.2981379361741054,0.05404145739500432,1.3431278565328775
2007-03-21,1446.069946,1452.050049,1435.359985,1442.849976,343000,1429.680054,1442.040039,1405.130005,1427.880005,1319300.0,-0.09140668756316694,0.4783519956414575,-0.09140668756316694,1.3431278565328775
2007-03-22,1452.130005,1456.180054,1447.790039,1448.530029,301000,1429.680054,1442.040039,1405.130005,1427.880005,1319300.0,0.3936689950085226,0.3886960326198522,0.3936689950085226,1.3431278565328775
2007-03-23,1449.98999,1454.339966,1443.040039,1447.380005,278900,1429.680054,1442.040039,1405.130005,1427.880005,1319300.0,-0.0793924859668893,0.4324985318414577,-0.0793924859668893,1.3431278565328775
2007-03-26,1451.119995,1455.51001,1444.25,1449.77002,312600,1425.219971,1456.180054,1420.890015,1447.380005,1568200.0,0.16512698750457133,0.5419726623118805,0.16512698750457133,1.3431278565328775
2007-03-27,1450.02002,1456.390015,1442.48999,1453.22998,259900,1425.219971,1456.180054,1420.890015,1447.380005,1568200.0,0.23865578348765126,0.47292185858189134,0.23865578348765126,1.3431278565328775
2007-03-28,1451.469971,1456.780029,1433.119995,1439.73999,298000,1425.219971,1456.180054,1420.890015,1447.380005,1568200.0,-0.9282763351744272,0.9576254103455718,-0.9282763351744272,1.3431278565328775
2007-03-29,1434.579956,1453.109985,1432.800049,1450.949951,283100,1425.219971,1456.180054,1420.890015,1447.380005,1568200.0,0.7786101016753699,0.9597385981779168,0.7786101016753699,1.3431278565328775
2007-03-30,1457.579956,1459.689941,1447.849976,1452.550049,288400,1425.219971,1456.180054,1420.890015,1447.380005,1568200.0,0.11027933795353384,0.8014864946927059,0.11027933795353384,1.3431278565328775
2007-04-02,1456.189941,1464.930054,1456.060059,1459.530029,303500,1451.119995,1459.689941,1432.800049,1452.550049,1442000.0,0.4805328398016506,0.8367690515807973,0.4805328398016506,1.3431278565328775
2007-04-03,1463.410034,1464.47998,1452.560059,1463.75,340700,1451.119995,1459.689941,1432.800049,1452.550049,1442000.0,0.2891321806438807,0.7009234138823824,0.2891321806438807,1.3431278565328775
2007-04-04,1474.650024,1484.859985,1471.050049,1483.410034,354000,1451.119995,1459.689941,1432.800049,1452.550049,1442000.0,1.3431278565328775,0.636772332562601,1.3431278565328775,1.2829777865430492
2007-04-05,1485.530029,1485.77002,1478.449951,1482.040039,328400,1451.119995,1459.689941,1432.800049,1452.550049,1442000.0,-0.09235443799081589,0.2831597288003266,-0.09235443799081589,1.2829777865430492
2007-04-06,1487.72998,1488.579956,1477.689941,1484.150024,313700,1451.119995,1459.689941,1432.800049,1452.550049,1442000.0,0.14237031014519008,0.3969504329448098,0.14237031014519008,1.2829777865430492
2007-04-09,1489.790039,1501.060059,1489.130005,1501.060059,388200,1456.189941,1488.579956,1452.560059,1484.150024,1640300.0,1.1393750447427742,0.3633997799693562,1.1393750447427742,1.2829777865430492
2007-04-10,1500.790039,1502.339966,1492.349976,1499.160034,359300,1456.189941,1488.579956,1452.560059,1484.150024,1640300.0,-0.12657887927987055,0.4803089160838816,-0.12657887927987055,1.2829777865430492
2007-04-11,1508.680054,1519.310059,1507.569946,1513.420044,386800,1456.189941,1488.579956,1452.560059,1484.150024,1640300.0,0.9511999837636953,0.25631920911853817,0.9511999837636953,1.2829777865430492
2007-04-12,1510.27002,1525.609985,1507.560059,1525.609985,360200,1456.189941,1488.579956,1452.560059,1484.150024,1640300.0,0.8054565583644369,0.2236284705813964,0.8054565583644369,1.2829777865430492
2007-04-13,1523.819946,1526.089966,1512.359985,1520.780029,426200,1456.189941,1488.579956,1452.560059,1484.150024,1640300.0,-0.31659179262647497,0.17169763020943274,-0.31659179262647497,1.2829777865430492
2007-04-16,1523.890015,1533.089966,1519.300049,1532.040039,462200,1489.790039,1526.089966,1489.130005,1520.780029,1920700.0,0.7404101701285581,0.08460635257344926,0.7404101701285581,1.2829777865430492
2007-04-17,1538.890015,1538.890015,1524.329956,1528.660034,422600,1489.790039,1526.089966,1489.130005,1520.780029,1920700.0,-0.2206211922637591,0.1949704785774849,-0.2206211922637591,1.2829777865430492
2007-04-18,1532.569946,1538.290039,1530.02002,1534.579956,352500,1489.790039,1526.089966,1489.130005,1520.780029,1920700.0,0.38726216871840524,0.19889428448319582,0.38726216871840524,1.2829777865430492
2007-04-19,1536.890015,1537.430054,1506.140015,1513.660034,363700,1489.790039,1526.089966,1489.130005,1520.780029,1920700.0,-1.3632344094034354,0.5479519287676484,-1.3632344094034354,1.2829777865430492
2007-04-20,1518.579956,1533.089966,1518.579956,1533.079956,397500,1489.790039,1526.089966,1489.130005,1520.780029,1920700.0,1.2829777865430492,0.541069550719019,1.2829777865430492,1.0665015312902648
2007-04-23,1545.449951,1554.5,1538.329956,1544.349976,387000,1523.890015,1538.890015,1506.140015,1533.079956,1998500.0,0.735122780510733,0.4047408264518742,0.735122780510733,1.0665015312902648
2007-04-24,1545.609985,1557.650024,1538.109985,1556.709961,393500,1523.890015,1538.890015,1506.140015,1533.079956,1998500.0,0.8003357523929555,0.39217032606892105,0.8003357523929555,1.0665015312902648
2007-04-25,1558.199951,1558.719971,1536.119995,1545.550049,445500,1523.890015,1538.890015,1506.140015,1533.079956,1998500.0,-0.7168908968007814,0.6955238920678137,-0.7168908968007814,1.0665015312902648
2007-04-26,1560.219971,1565.030029,1553.130005,1553.130005,391600,1523.890015,1538.890015,1506.140015,1533.079956,1998500.0,0.4904374339028683,0.6480668819990316,0.4904374339028683,1.0665015312902648
2007-04-27,1547.199951,1553.22998,1537.369995,1542.52002,356400,1523.890015,1538.890015,1506.140015,1533.079956,1998500.0,-0.6831356657744814,1.1194606082764682,-0.6831356657744814,1.0665015312902648
2007-04-30,1538.689941,1542.25,1530.670044,1542.23999,316000,1545.449951,1565.030029,1536.119995,1542.52002,1974000.0,-0.018154059355413033,0.5319262307309093,-0.018154059355413033,1.0665015312902648
2007-05-02,1550.390015,1555.619995,1546.599976,1553.300049,274300,1545.449951,1565.030029,1536.119995,1542.52002,1974000.0,0.7171425375890994,0.5308574424545301,0.7171425375890994,2.2968427435818617
2007-05-03,1563.420044,1564.01001,1555.280029,1559.859985,249700,1545.449951,1565.030029,1536.119995,1542.52002,1974000.0,0.4223225257878216,0.5858866476601639,0.4223225257878216,2.2968427435818617
2007-05-04,1563.160034,1567.73999,1556.619995,1567.73999,254500,1545.449951,1565.030029,1536.119995,1542.52002,1974000.0,0.5051738666147054,0.4516879655654243,0.5051738666147054,2.2968427435818617
2007-05-07,1574.859985,1585.699951,1574.859985,1584.459961,434500,1538.689941,1567.73999,1530.670044,1567.73999,1094500.0,1.0665015312902648,0.4467534851029481,1.0665015312902648,2.2968427435818617
2007-05-08,1585.52002,1589.069946,1577.180054,1582.650024,384000,1538.689941,1567.73999,1530.670044,1567.73999,1094500.0,-0.11423052930019661,0.5999768304607594,-0.11423052930019661,2.2968427435818617
2007-05-09,1582.910034,1593.420044,1578.579956,1593.420044,358500,1538.689941,1567.73999,1530.670044,1567.73999,1094500.0,0.6805054709934977,0.5343318022223787,0.6805054709934977,2.2968427435818617
2007-05-10,1602.560059,1616.060059,1599.680054,1599.680054,408600,1538.689941,1567.73999,1530.670044,1567.73999,1094500.0,0.3928662767593405,0.4398220114315121,0.3928662767593405,2.2968427435818617
2007-05-11,1588.089966,1604.630005,1582.76001,1603.560059,373600,1538.689941,1567.73999,1530.670044,1567.73999,1094500.0,0.24254881407679285,0.5121780655923719,0.24254881407679285,2.2968427435818617
2007-05-14,1612.72998,1622.160034,1599.869995,1605.77002,477800,1574.859985,1616.060059,1574.859985,1603.560059,1959200.0,0.1378159170027038,0.528993109784615,0.1378159170027038,2.2968427435818617
2007-05-15,1600.910034,1611.930054,1589.23999,1589.369995,480300,1574.859985,1616.060059,1574.859985,1603.560059,1959200.0,-1.021318420180739,0.9762890849852881,-1.021318420180739,2.7404377652624934
2007-05-16,1591.069946,1600.719971,1586.0,1600.599976,417100,1574.859985,1616.060059,1574.859985,1603.560059,1959200.0,0.706568076365377,0.8196041955790093,0.706568076365377,2.7404377652624934
2007-05-17,1614.0,1616.0,1608.209961,1615.579956,450600,1574.859985,1616.060059,1574.859985,1603.560059,1959200.0,0.9358978023625841,0.8167063541931914,0.9358978023625841,2.7404377652624934
2007-05-18,1613.119995,1617.77002,1600.23999,1612.25,454800,1574.859985,1616.060059,1574.859985,1603.560059,1959200.0,-0.2061152088222662,1.0625115571892216,-0.2061152088222662,2.7404377652624934
2007-05-21,1602.640015,1628.680054,1602.640015,1628.199951,512800,1612.72998,1622.160034,1586.0,1612.25,2280600.0,0.9892976275391652,0.9467640979783498,0.9892976275391652,2.7404377652624934
2007-05-22,1634.089966,1643.109985,1627.01001,1642.880005,529300,1612.72998,1622.160034,1586.0,1612.25,2280600.0,0.9016124826059402,0.9132137296759685,0.9016124826059402,2.7404377652624934
2007-05-23,1647.439941,1651.609985,1638.359985,1646.589966,447300,1612.72998,1622.160034,1586.0,1612.25,2280600.0,0.22582057050477555,0.4937428652118699,0.22582057050477555,2.7404377652624934
2007-05-25,1629.180054,1645.079956,1627.589966,1644.560059,375000,1612.72998,1622.160034,1586.0,1612.25,2280600.0,-0.12327944673021785,0.42321955822498425,-0.12327944673021785,2.7404377652624934
2007-05-28,1650.530029,1658.430054,1646.150024,1657.910034,379300,1602.640015,1651.609985,1602.640015,1644.560059,1864400.0,0.8117657319318461,0.42030449291934574,0.8117657319318461,2.7404377652624934
2007-05-29,1663.319946,1666.849976,1653.23999,1661.800049,495100,1602.640015,1651.609985,1602.640015,1644.560059,1864400.0,0.23463366046556633,0.3404813037605326,0.23463366046556633,2.7404377652624934
2007-05-30,1661.829956,1662.719971,1638.030029,1662.719971,488600,1602.640015,1651.609985,1602.640015,1644.560059,1864400.0,0.05535696069773888,0.48816382373639544,0.05535696069773888,2.7404377652624934
2007-05-31,1683.349976,1702.01001,1677.780029,1700.910034,497100,1602.640015,1651.609985,1602.640015,1644.560059,1864400.0,2.2968427435818617,0.36223384926160745,2.2968427435818617,2.7404377652624934
2007-06-01,1712.969971,1745.390015,1707.75,1716.23999,615400,1602.640015,1651.609985,1602.640015,1644.560059,1864400.0,0.9012796499265008,0.4195474707105478,0.9012796499265008,2.7404377652624934
2007-06-04,1734.27002,1744.02002,1713.5,1737.589966,465200,1650.530029,1745.390015,1638.030029,1716.23999,2475500.0,1.2439971172097053,0.3292876561986427,1.2439971172097053,2.7404377652624934
2007-06-05,1735.869995,1745.98999,1721.02002,1742.189941,488000,1650.530029,1745.390015,1638.030029,1716.23999,2475500.0,0.2647330549789828,0.1816931836979476,0.2647330549789828,2.7404377652624934
2007-06-07,1722.469971,1753.23999,1717.300049,1753.040039,496200,1650.530029,1745.390015,1638.030029,1716.23999,2475500.0,0.6227850215787534,0.179092223875813,0.6227850215787534,2.7404377652624934
2007-06-08,1735.959961,1739.140015,1717.180054,1727.280029,503200,1650.530029,1745.390015,1638.030029,1716.23999,2475500.0,-1.4694478977613334,0.19540030605493744,-1.4694478977613334,2.7404377652624934
2007-06-11,1740.459961,1742.859985,1709.959961,1716.560059,475900,1734.27002,1753.23999,1713.5,1727.280029,1952600.0,-0.6206272185180328,0.18434065285470613,-0.6206272185180328,2.7404377652624934
2007-06-12,1714.540039,1730.630005,1712.130005,1729.880005,431700,1734.27002,1753.23999,1713.5,1727.280029,1952600.0,0.7759673732452788,0.09081814473155693,0.7759673732452788,2.7404377652624934
2007-06-13,1721.369995,1732.569946,1714.76001,1721.98999,715300,1734.27002,1753.23999,1713.5,1727.280029,1952600.0,-0.45610186701937616,0.05323193575262798,-0.45610186701937616,2.7404377652624934
2007-06-14,1742.119995,1769.180054,1740.699951,1769.180054,580500,1734.27002,1753.23999,1713.5,1727.280029,1952600.0,2.7404377652624934,-0.08735374731155095,2.7404377652624934,1.9534376899922323
2007-06-15,1772.030029,1776.800049,1762.219971,1772.26001,540000,1734.27002,1753.23999,1713.5,1727.280029,1952600.0,0.1740894598623033,-0.14672287596684808,0.1740894598623033,2.784660505301728
2007-06-18,1786.290039,1807.51001,1784.439941,1806.880005,613200,1740.459961,1776.800049,1709.959961,1772.26001,2743400.0,1.9534376899922323,-0.19402299197061648,1.9534376899922323,2.784660505301728
2007-06-19,1813.530029,1813.839966,1797.180054,1807.849976,650900,1740.459961,1776.800049,1709.959961,1772.26001,2743400.0,0.05368209274085878,-0.005382670324400416,0.05368209274085878,2.784660505301728
2007-06-20,1812.819946,1813.050049,1778.26001,1783.790039,686000,1740.459961,1776.800049,1709.959961,1772.26001,2743400.0,-1.3308591597425812,0.25055802185820086,-1.3308591597425812,2.784660505301728
2007-06-21,1775.47998,1802.910034,1770.170044,1794.23999,579500,1740.459961,1776.800049,1709.959961,1772.26001,2743400.0,0.5858285320316181,0.24475387428743148,0.5858285320316181,2.784660505301728
2007-06-22,1801.199951,1802.430054,1759.949951,1770.97998,531600,1740.459961,1776.800049,1709.959961,1772.26001,2743400.0,-1.29637117273258,0.45756358590962565,-1.29637117273258,2.784660505301728
2007-06-25,1754.199951,1785.869995,1747.859985,1757.72998,394500,1786.290039,1813.839966,1759.949951,1770.97998,3061200.0,-0.7481733362112886,0.6832295070012377,-0.7481733362112886,2.784660505301728
2007-06-26,1762.47998,1768.689941,1732.439941,1749.550049,401000,1786.290039,1813.839966,1759.949951,1770.97998,3061200.0,-0.46536903239257077,0.8541154308975915,-0.46536903239257077,2.784660505301728
2007-06-27,1749.01001,1749.01001,1724.819946,1733.099976,306900,1786.290039,1813.839966,1759.949951,1770.97998,3061200.0,-0.9402459226246496,1.072764063837318,-0.9402459226246496,2.784660505301728
2007-06-28,1745.819946,1752.23999,1737.930054,1751.75,282800,1786.290039,1813.839966,1759.949951,1770.97998,3061200.0,1.0761077986420897,1.0701906063634923,1.0761077986420897,2.784660505301728
2007-06-29,1755.839966,1766.25,1742.880005,1743.599976,281700,1786.290039,1813.839966,1759.949951,1770.97998,3061200.0,-0.4652504067361174,1.3774540246607265,-0.4652504067361174,2.784660505301728
2007-07-02,1741.410034,1771.390015,1736.630005,1771.349976,302300,1754.199951,1785.869995,1724.819946,1743.599976,1666900.0,1.59153477758478,0.935435181262071,1.59153477758478,2.784660505301728
2007-07-03,1791.689941,1806.060059,1787.449951,1805.5,402000,1754.199951,1785.869995,1724.819946,1743.599976,1666900.0,1.9279094737176816,0.5973891671250515,1.9279094737176816,2.784660505301728
2007-07-04,1815.77002,1838.819946,1814.439941,1838.410034,417000,1754.199951,1785.869995,1724.819946,1743.599976,1666900.0,1.822765660481851,0.5015507554120714,1.822765660481851,2.784660505301728
2007-07-05,1841.560059,1865.52002,1836.930054,1847.790039,534000,1754.199951,1785.869995,1724.819946,1743.599976,1666900.0,0.5102237708957125,0.5937475607691535,0.5102237708957125,2.784660505301728
2007-07-06,1855.030029,1863.01001,1838.75,1861.01001,414400,1754.199951,1785.869995,1724.819946,1743.599976,1666900.0,0.7154476818781008,0.5731142263303755,0.7154476818781008,2.784660505301728
2007-07-09,1870.349976,1890.829956,1865.790039,1883.589966,430600,1741.410034,1865.52002,1736.630005,1861.01001,2069700.0,1.2133172781805701,0.46771117817727853,1.2133172781805701,2.784660505301728
2007-07-10,1887.349976,1895.97998,1881.359985,1894.530029,406300,1741.410034,1865.52002,1736.630005,1861.01001,2069700.0,0.5808091568481055,0.4693007555338479,0.5808091568481055,2.784660505301728
2007-07-11,1880.709961,1904.349976,1875.430054,1889.959961,473900,1741.410034,1865.52002,1736.630005,1861.01001,2069700.0,-0.24122436330091812,0.2691434521280289,-0.24122436330091812,2.784660505301728
2007-07-12,1897.589966,1922.25,1897.589966,1909.75,445500,1741.410034,1865.52002,1736.630005,1861.01001,2069700.0,1.047114193336074,-0.06068550172114148,1.047114193336074,2.784660505301728
2007-07-13,1946.079956,1962.939941,1941.550049,1962.930054,507600,1741.410034,1865.52002,1736.630005,1861.01001,2069700.0,2.784660505301728,-0.1525277029872582,2.784660505301728,2.3551274283899692
2007-07-16,1965.660034,1972.329956,1932.859985,1949.51001,519500,1870.349976,1962.939941,1865.790039,1962.930054,2263900.0,-0.6836740806251851,-0.036162356162423366,-0.6836740806251851,2.3551274283899692
2007-07-18,1953.25,1956.819946,1930.51001,1930.699951,635000,1870.349976,1962.939941,1865.790039,1962.930054,2263900.0,-0.964860857523886,-0.16471011305725558,-0.964860857523886,2.3551274283899692
2007-07-19,1935.099976,1950.859985,1922.140015,1937.900024,586300,1870.349976,1962.939941,1865.790039,1962.930054,2263900.0,0.3729255287063582,-0.1906727285408799,0.3729255287063582,2.3551274283899692
2007-07-20,1949.5,1983.540039,1939.689941,1983.540039,638800,1870.349976,1962.939941,1865.790039,1962.930054,2263900.0,2.3551274283899692,-0.25344869831682026,2.3551274283899692,5.689627248676699
2007-07-23,1978.050049,1993.969971,1968.550049,1993.050049,538600,1965.660034,1983.540039,1922.140015,1983.540039,2379600.0,0.4794463339794497,-0.3353963263136782,0.4794463339794497,5.689627248676699
2007-07-24,2001.52002,2005.02002,1975.75,1992.26001,589400,1965.660034,1983.540039,1922.140015,1983.540039,2379600.0,-0.03963969697581282,-0.3191546510255601,-0.03963969697581282,5.689627248676699
2007-07-25,1992.160034,2011.170044,1962.160034,2004.219971,588400,1965.660034,1983.540039,1922.140015,1983.540039,2379600.0,0.6003212903922028,-0.2166109369174367,0.6003212903922028,5.689627248676699
